user_id,degree,weighted_degree,cp_label,is_core
678b5353-1ef0-564f-8495-6da77ed020c1,2,0.8,1,False
af676d31-1cd6-5c9e-a029-de9bd08787aa,4,0.8,1,False
00c3a34b-adfe-5067-9d15-8d70a1d6ff7c,3,0.6000000000000001,1,False
1fa85c4a-8a5f-5697-8171-3cce776c3cdc,3,0.6000000000000001,1,False
26378a32-0841-54df-80ab-8f9c9d8d2f6e,2,0.6000000000000001,1,False
ae2e6d0c-a6cb-515a-bdab-d5a3d591d71e,3,0.6000000000000001,1,False
53026600-56e8-522e-abdf-5fbb3cdf4f3d,3,0.6000000000000001,1,False
3c78e682-127a-5e1e-98f4-06b05541278d,3,0.6000000000000001,1,False
1671162c-3ed4-5b0d-8d3c-53e4cb158fc4,2,0.6000000000000001,1,False
0904032d-a279-547a-ae4b-df15d5169b2b,2,0.6000000000000001,1,False
71ede65e-9b32-58a1-83b1-e1879eac5c52,2,0.6000000000000001,1,False
fc1c8f9f-7b73-55c6-91e4-46082ab96356,3,0.6000000000000001,1,False
83e54802-bffd-5e44-a746-30f4cfbad9b1,3,0.6000000000000001,1,False
2a163c0a-9f36-58bd-9edd-5ad0d69eb376,2,0.6000000000000001,1,False
9ce53237-e837-5a23-a0a7-6cce0c1c8f7b,3,0.6000000000000001,1,False
45a381d6-784c-53ad-a82f-09bc1185b419,3,0.6000000000000001,1,False
76ffa57a-7298-51e3-8b33-4a1bd87abe10,3,0.6000000000000001,1,False
2accddd9-71c9-5e59-b83a-69bcecf9a414,2,0.6000000000000001,1,False
b78e10c7-491f-5fa7-bfc3-da0e25d863e5,3,0.6000000000000001,1,False
91b01738-0080-58be-ac6c-3073b50d5e25,3,0.6000000000000001,1,False
1a57621d-4ab4-5e44-980a-0caa5be9bc4b,3,0.6000000000000001,1,False
6603031e-60f7-5bc3-8043-7774eb67f566,3,0.6000000000000001,1,False
864d9419-28a7-551e-b927-f55071692e68,1,0.6,1,False
a714deca-e8f7-594c-bd2f-f7815cf24774,1,0.6,1,False
04fb96c0-a2fd-52cb-95c5-d3d3cde357dd,1,0.4,1,False
6cec0726-91fd-5644-93a0-ac4432224ed9,1,0.4,1,False
ddf02f50-18ae-5dd7-9101-5ec51a91893b,1,0.4,1,False
1f827055-0d84-50bb-9f1b-dc5682811504,2,0.4,1,False
3bc90448-1810-5a4f-8125-b905a55c1674,2,0.4,1,False
30c274b1-dd57-56a2-a94c-987d3c15d2f5,2,0.4,1,False
d4b61d9f-05a7-5c92-b1cd-9d85d8640fc7,2,0.4,1,False
77174880-dc13-5c42-ab16-26281dedd76a,2,0.4,1,False
2d924023-0883-57fd-9676-1120a40293aa,2,0.4,1,False
af6173fe-e7f0-5930-855c-d4c22266e7c4,1,0.4,1,False
85ec4cb8-e939-5bee-824d-cb9f10077135,1,0.4,1,False
888327c8-9567-596c-b248-b451be8b16b5,1,0.4,1,False
9c5980c3-1db0-5110-926b-63a4a300118e,1,0.4,1,False
58cbf107-9c79-5d24-99ca-143084392d8d,2,0.4,1,False
b117d367-5078-5ffd-a02e-f9f8b4b2fc4f,2,0.4,1,False
a8e149e6-d492-5a33-920d-c8c46934a3a8,2,0.4,1,False
49ee7fa9-5093-5859-9eec-1322f5eea875,2,0.4,1,False
4a335917-41a3-5dd7-b398-28eeabcd7a65,2,0.4,1,False
d6be5dd0-feb2-5072-9176-ba7727b404c3,1,0.4,1,False
03be8d86-a7f6-5343-b222-7ab09a34cfa9,1,0.4,1,False
6c727258-a4f4-5d92-a308-98ea9c85ef32,2,0.4,1,False
bf44d730-dc9e-5272-8c0c-a9b90c391658,1,0.4,1,False
5c91673b-d3d0-5a5f-97d2-ed9409355e90,2,0.4,1,False
4df7f4b6-ecd2-530e-9f40-14c4b1f9dff7,2,0.4,1,False
4f0b7310-2ca4-5e44-8149-54ef2cf3d1ff,2,0.4,1,False
6e881980-62fe-5d32-bce5-3971fc9f9c0d,2,0.4,1,False
f9743e96-26f1-5d74-bb51-311328a8cdc3,1,0.4,1,False
ae1795d6-8d54-5367-be47-d4ab810a08a0,1,0.4,1,False
4f7ba349-7049-563c-802e-2e1ea0a07e2c,1,0.4,1,False
540f9b70-4664-58c4-8a9c-0e5ec3f1f84c,1,0.4,1,False
42497e32-3681-5b3d-9566-ad5a98d6091f,2,0.4,1,False
0d2d046c-0dc1-52ef-8db6-0cef1ea78c9d,2,0.4,1,False
ccde743e-475e-58ea-9b18-909b842adea4,2,0.4,1,False
7a48d5ca-e200-5c2f-b665-a9bff1e7cf5d,1,0.4,1,False
d2aeca9e-6112-55b8-846d-9d5617d416e5,1,0.4,1,False
755d57c3-60ef-5b39-9271-f1e3c5530eed,2,0.4,1,False
d781601a-00e1-5790-beeb-ea2286d12c6a,2,0.4,1,False
05c21c32-a421-519d-bc59-b763b7da052c,2,0.4,1,False
6221da71-cfb5-5af7-bed3-649b94d0f8bd,2,0.4,1,False
5f96dfe0-34ea-5c48-911d-a74996f79617,2,0.4,1,False
58d0be26-ac4d-5515-802f-e9e06cc84022,2,0.4,1,False
6281f03e-7c1c-5685-87c3-b38a242826d5,2,0.4,1,False
bff154a4-264c-508d-9cb4-c7e3ae886f0d,2,0.4,1,False
cca37cab-6114-562d-9047-8d211fcbd4a9,2,0.4,1,False
12fb72d2-e1a9-514d-a478-bc154443b992,2,0.4,1,False
124d3ada-2ba1-5107-9a7c-6460ca8a7d73,2,0.4,1,False
99d84b16-270a-54cc-90e0-d1fb37b84065,2,0.4,1,False
a9d82d7e-13f7-55dc-bbe3-f1880dbc2a21,1,0.4,1,False
9ac355ef-5fcd-5fe7-af96-5c2a25d9fb83,2,0.4,1,False
36499899-9d55-5f92-a5b5-7a5c228d6d7b,2,0.4,1,False
e38b0c58-23ec-5ec7-9b3e-876069c9589e,1,0.4,1,False
d2799fb3-bb56-5402-b5f1-7552666368cb,2,0.4,1,False
7a3803b7-9299-5d6f-b249-1b654cdb9167,1,0.4,1,False
7c0230c2-15e6-5bb0-b90d-248364f1912b,2,0.4,1,False
e081fbe7-584e-5ddf-aa6a-9dbf6f3fe945,2,0.4,1,False
3cb0b6d6-e2d8-5ad7-ba53-7bab1fe08eb6,2,0.4,1,False
233b9c86-aea2-5f4d-a87e-01d7197a08ad,2,0.4,1,False
266e298e-8e19-5769-a1c4-03f735421495,2,0.4,1,False
5df754de-f10a-5894-8e7b-41a69e017201,1,0.4,1,False
c140d641-c263-5529-8cf8-53693ac6bed4,2,0.4,1,False
9575f163-c5fa-5fd5-b8b7-c1b1219e54c1,2,0.4,1,False
77f7adc7-58d6-5cd3-915b-16b098e112ef,2,0.4,1,False
89c32c79-bb93-5392-a06f-c64826011041,2,0.4,1,False
25869966-7b44-53c7-b21a-4867b9469fce,2,0.4,1,False
57863a85-5cca-56f1-8973-be8b55cde0f0,1,0.2,1,False
4b67c2c6-b7cc-5ce8-8eec-ff3512cac37f,1,0.2,1,False
4a90d4e6-aefd-5f0b-aef2-94c501a6cbc4,1,0.2,1,False
5f1c106b-0366-5108-8fbd-e9659d3d101d,1,0.2,1,False
b8b11496-3183-5103-92a3-e05f70608ee2,1,0.2,1,False
48ed43c3-5442-59ea-b172-f2b38e1a4bc2,1,0.2,1,False
738d9641-6b44-5ed5-8ee6-acca92bf2e84,1,0.2,1,False
4fc5877d-b76d-5137-949d-43f6aa73b62e,1,0.2,1,False
4e760b7d-201a-5b2e-b761-e3b7474a1d55,1,0.2,1,False
4d7deb01-ffe8-5700-81d9-8c4bf251331e,1,0.2,1,False
4cbdbfbc-eea7-5fc3-9fdd-ddb9da8b3719,1,0.2,1,False
7052d9e3-8fba-550a-9fe6-909c0d6e4b2d,1,0.2,1,False
6f6e486f-0bb2-5b53-9aab-4c478940ec1c,1,0.2,1,False
6ee6b434-a0be-5b1b-8c49-c5273210cd54,1,0.2,1,False
6e11f6e2-c815-5b95-8c05-276fe7cc9d50,1,0.2,1,False
6d077318-e11f-50f0-ac76-521d0681cef5,1,0.2,1,False
426b0418-b8a5-5927-8b88-300df11e130f,1,0.2,1,False
0f474440-8dba-5f73-b067-2c953686c439,1,0.2,1,False
92cd9d10-2d4a-55fe-a099-515024e4f5c0,1,0.2,1,False
8d2f38fc-4c8e-5999-9317-2b663a277ebd,1,0.2,1,False
81f88006-80a7-5d92-b59e-274b4ce1437b,1,0.2,1,False
7248c9aa-8525-5dd1-b8a6-6d4b4243c37b,1,0.2,1,False
81ee5620-c1e9-5642-a7a1-9a987793b8f3,1,0.2,1,False
81e30834-a991-5e52-8781-40c0736af5cc,1,0.2,1,False
8157eaaa-06b6-573d-912b-48f051a0fb43,1,0.2,1,False
dfe01678-e395-584b-b372-03f2cd4bd6c1,1,0.2,1,False
eb6e7fff-638f-5c09-afb0-9f01cf60eb70,1,0.2,1,False
7d88b899-6500-5250-9275-bbd307cdd162,1,0.2,1,False
d3731fbd-e10f-59c8-a01b-fb4454c0e842,1,0.2,1,False
73b08e34-eecc-5ebc-8276-51e8d94d7238,1,0.2,1,False
7374b5b4-36b8-5ed1-802d-ec0a1c3a3c9e,1,0.2,1,False
71cdbf97-87bb-5591-ae57-9bf9ed9ca5c6,1,0.2,1,False
97da9647-cb9e-51a4-a7b0-6e2b3ac6b79d,1,0.2,1,False
97c8c4e1-5805-5cce-a4f3-e319a9c33048,1,0.2,1,False
9789ea89-8050-5354-a9e2-03bf348e3204,1,0.2,1,False
95dc9a76-a390-5a2b-befe-fa33a7991c6d,1,0.2,1,False
999b6dbc-76ef-5e0f-8e42-41b3a9eae5f6,1,0.2,1,False
dba23ea3-158e-5c84-9c15-bc5a2c755fc2,1,0.2,1,False
db2150ea-06aa-5e1b-8aa3-5a5ce1587e3b,1,0.2,1,False
d781e638-9470-5535-a688-94d66eca316d,1,0.2,1,False
6c789fba-6de3-555b-9fed-c2bb89fec13b,1,0.2,1,False
73f9e27a-3b5c-5add-b9d7-296c7928841b,1,0.2,1,False
75d4380f-1cf5-50d0-ba50-95df1f798f89,1,0.2,1,False
75910e0d-fd68-5c09-84ce-8a18c1ed4fb2,1,0.2,1,False
751b2963-57b6-5116-a5ec-b167ec1eab0d,1,0.2,1,False
69e4b630-30c9-5aa7-8a8a-ee7c5692163f,1,0.2,1,False
690b9b99-42d0-5455-9496-3f9b6a0452ce,1,0.2,1,False
977101b4-85d1-56e5-bdd0-168fada8b97b,1,0.2,1,False
67fcdb5d-19dd-5e09-9935-b524b42d7334,1,0.2,1,False
d3bdeb9a-3f24-5558-b169-89e030d3771d,1,0.2,1,False
42215e2e-c4c8-5998-9b99-722d0d6cd269,1,0.2,1,False
dd50a785-0903-59a7-a35a-fc5984588c03,1,0.2,1,False
dcfb630a-761f-5421-879d-eecb3743833d,1,0.2,1,False
1890d96f-297e-5e39-b94f-2185f424287b,1,0.2,1,False
65a85e2f-a5e7-5d8d-b8a3-10e635297faa,1,0.2,1,False
646650df-2041-5528-ae66-b005d6030b54,1,0.2,1,False
640f8132-bfc8-5f50-a3e2-36189d18d684,1,0.2,1,False
634301bf-b1ec-5243-aeef-6155e5997140,1,0.2,1,False
6248324e-ea4e-5c24-bb3b-607dcffb3e97,1,0.2,1,False
69f943ed-76be-53f4-a756-ca86ef270661,1,0.2,1,False
68251b6b-efce-58da-8a79-e37bca039084,1,0.2,1,False
90cedb26-35fc-59f5-aa80-dc2882f53bab,1,0.2,1,False
8fffe586-81a2-5f1d-8d2c-76d181e89c50,1,0.2,1,False
8c959d00-98d1-52f0-bc8f-0e4c56635ed9,1,0.2,1,False
8c11edd8-059f-5ee6-86e3-70d79c78c32a,1,0.2,1,False
8bbfcbd6-dd99-5026-9d9d-a0d262f427ee,1,0.2,1,False
803b9d59-cc65-5163-9b9d-28ee6f415af6,1,0.2,1,False
801596bb-d389-588c-b090-e079d7599bd3,1,0.2,1,False
7fc5af52-ee3c-589b-be8f-bbde937381e0,1,0.2,1,False
a595f76f-b31a-5142-9c7d-cd724ae09160,1,0.2,1,False
a50ae651-6b55-5554-ba22-d868bed69cc3,1,0.2,1,False
a2ffadad-8487-54be-95ef-36bd92473c99,1,0.2,1,False
a2b3f80f-b4ef-5e4b-ae4c-a8220be26ca4,1,0.2,1,False
87a68836-cd66-533f-ac16-98a5caa4469f,1,0.2,1,False
89fa8953-2a0e-5a60-ace0-c1ea12f13c48,1,0.2,1,False
89a8e2cc-ac67-5441-a264-f4b84bc7e640,1,0.2,1,False
7aaff9e0-4044-5078-8464-7d2b45b2c317,1,0.2,1,False
114b4faf-2d80-516e-8c1e-1c0ca030f253,1,0.2,1,False
1127305f-0322-5db5-9ccf-cded87deb407,1,0.2,1,False
10515ec3-3ccc-5ac6-9c00-1530a7d50ecf,1,0.2,1,False
101d57c5-1c8a-5c70-a311-0d05837cb058,1,0.2,1,False
0f8e6f1c-9494-5e24-9d91-e85889308da9,1,0.2,1,False
0f72467b-3af0-5428-a1c5-694c23ac90cc,1,0.2,1,False
a6f765f5-b566-5e08-b86b-ce8461e63cff,1,0.2,1,False
a6e5e703-9271-5622-814d-1252d92cbd44,1,0.2,1,False
06cdc8f0-2d12-5229-bab8-42871f1df889,1,0.2,1,False
fef5bc1b-f763-5990-bb93-bd0fcea2d145,1,0.2,1,False
bd207477-837b-5acc-8f7a-b8f5d0944ee1,1,0.2,1,False
bab66e96-60b9-5555-9f51-990deb316617,1,0.2,1,False
b9aee9d0-f357-5652-97ba-c6c59f8b445e,1,0.2,1,False
b80c2c0c-2e8f-5353-b2b1-ba49c784558b,1,0.2,1,False
b8094451-03dd-58c0-abf4-d853e7170535,1,0.2,1,False
05e85ac5-0369-5738-8914-ec746a458b79,1,0.2,1,False
cd057ef8-239b-59cb-a021-ef8772266e0f,1,0.2,1,False
d2d1a6bf-daa4-5df6-b8c8-b6f3e5c1a372,1,0.2,1,False
a683a762-8932-5b53-9c58-eb7584a03b10,1,0.2,1,False
f06d53e8-9fa9-52ca-86ef-93c6bebce1cf,1,0.2,1,False
ada4b9e5-e4a9-5b87-bf4c-bdddb7d4ea05,1,0.2,1,False
ab277148-4c5b-52ac-b780-cf04ccfa31d6,1,0.2,1,False
40b7b290-b5aa-517d-a798-7917e5ba9ead,1,0.2,1,False
4084813b-fbed-5a35-8b38-648f7b351314,1,0.2,1,False
cb30f59f-5d60-5118-b194-50e75f9e7c35,1,0.2,1,False
ca02b894-752d-5e38-a17d-0ef9660384d5,1,0.2,1,False
bdbb92ca-3e74-5074-9c85-febea3d8fdd8,1,0.2,1,False
c8a59a8d-988d-589c-8cef-6ad99813267f,1,0.2,1,False
c85acbf0-d780-561b-953f-7971c7b54d23,1,0.2,1,False
affc1745-4fef-5104-b16b-7cde26b2dac7,1,0.2,1,False
ce3f4c3b-d9c5-5c02-8836-d4f93e2d9e83,1,0.2,1,False
cdfff619-94b6-5f04-8511-28f21b901b8d,1,0.2,1,False
fedcf925-4b1e-5fd8-8f73-7282a763d53f,1,0.2,1,False
c7e441a4-8ff4-5430-b86a-ae74e67c4660,1,0.2,1,False
c7705aa7-bc75-5d55-a564-6fa4252143fa,1,0.2,1,False
c5d9e7e8-36c9-513e-a3a8-b7d30b7f83da,1,0.2,1,False
c48c3884-7a3d-5056-a949-64e5db24e045,1,0.2,1,False
c2d9142c-09ce-525c-9927-787f5d7de7fb,1,0.2,1,False
c05a35fd-ce4f-56a8-92f4-ddfec4ef08a7,1,0.2,1,False
cb94d079-de1c-5cd9-b478-3e712a7cd3a9,1,0.2,1,False
7e6ae31c-53a2-5435-b2c8-c1498241a542,1,0.2,1,False
7dab9325-f712-5fa5-9a7c-c1d985d25e4a,1,0.2,1,False
7dda3bed-6867-5da0-a8f2-2bcece86bf07,1,0.2,1,False
94cf2be9-45aa-5315-bd00-103e9613efaf,1,0.2,1,False
1455a9aa-a7e7-55a3-9ed0-d99fb9f623eb,1,0.2,1,False
1403f6bd-ac68-5b2e-8cec-9576f54e981c,1,0.2,1,False
13709025-b960-55dc-934a-f68bd100cbb5,1,0.2,1,False
12cd52ff-6880-5ec2-8b88-f68ad788b119,1,0.2,1,False
9c9d163d-a1df-522f-8da7-0cbfe56433a0,1,0.2,1,False
9c98e88b-2b3f-521b-98c9-a421eb55d0a9,1,0.2,1,False
9c813613-c8ce-570c-86ce-edac55cac238,1,0.2,1,False
9ac808af-05c4-59d6-a9f9-6a975a8aa287,1,0.2,1,False
a2497b29-52ad-500c-9bd8-d0815a36300b,1,0.2,1,False
77d6d0d8-21cb-5686-9395-a4d6a849f56f,1,0.2,1,False
a10c2a36-b477-5aeb-aa75-2031f3261320,1,0.2,1,False
9dcaf398-0cc6-5714-a5e9-e71946f2a69d,1,0.2,1,False
be62aa5d-bd0e-5296-bf04-be13ffad7a32,1,0.2,1,False
c97ca42d-7595-501b-9fa1-822b237691bc,1,0.2,1,False
303f4f98-5bf3-529c-b28c-c75a091d60eb,1,0.2,1,False
874aa5d1-70d6-526e-a431-4d823499a7dd,1,0.2,1,False
86ac4ebc-1e04-5cf9-a1c3-6d490779932d,1,0.2,1,False
851a2afa-7111-5ace-a411-14dab0600e1c,1,0.2,1,False
83e4ce90-5a74-5a61-a8a0-4d76d507c050,1,0.2,1,False
56a11abf-84ad-5bdb-b824-5592dcc9f851,1,0.2,1,False
414fd21b-54f4-5cdd-a686-48364f98c23b,1,0.2,1,False
40ecd0b2-5f3f-5a8b-9584-5db9a3e10b7c,1,0.2,1,False
2c47e017-356f-5c69-b2e7-c69905327d93,1,0.2,1,False
2c0f1760-80e8-5970-b70e-74703954be41,1,0.2,1,False
2ad8816a-c951-5426-bf51-c2e1f34f054c,1,0.2,1,False
179f0ddf-299e-5879-82ab-1b4b7c1deed6,1,0.2,1,False
276e70b8-70e3-58d5-b53a-ee9a13057ac7,1,0.2,1,False
26fd5481-538c-599c-83ae-081346e4ce26,1,0.2,1,False
3f3f9ef5-b828-5d85-9dcf-0f818d92d4e6,1,0.2,1,False
3e46eccd-4e29-5519-b31f-124de0a1762d,1,0.2,1,False
3d7d0f9a-cdc4-5cff-ba49-1525e2a43aa4,1,0.2,1,False
3bdb865f-78c7-572c-a23c-75a6c1a730a9,1,0.2,1,False
f5830cf7-a282-5522-9a1e-ce90a3b629be,1,0.2,1,False
2468a2a7-5cd7-5a82-9b51-7b708923c745,1,0.2,1,False
62136987-7e4e-5963-9e3c-b660e87fce2b,1,0.2,1,False
28f0e4dc-e00a-54d3-8074-1faed418acad,1,0.2,1,False
31344032-2b6d-5d45-90a4-f8bf47204ddc,1,0.2,1,False
3a3b0847-c98c-58c7-bb2d-3642d68f0671,1,0.2,1,False
39f298cd-9728-5348-889b-5ed32331f06e,1,0.2,1,False
39d02fd3-5aca-5331-ba6d-d4d4e50f7e09,1,0.2,1,False
388cdd36-9bc2-5ed4-8c54-966beb00c010,1,0.2,1,False
385a8bd2-9f92-520e-bbdb-59614e819560,1,0.2,1,False
d6aaf858-20a3-508d-b68d-487cb6ecdb8f,1,0.2,1,False
e7089005-1f04-5517-8917-dc199dbae417,1,0.2,1,False
049bc1ce-f30a-5a96-b502-cfdb9979e35b,1,0.2,1,False
3736d8e6-ce73-57a4-98d2-efa42d0eba24,1,0.2,1,False
36811e42-9a02-5b07-a605-6a76d6cfc03c,1,0.2,1,False
35e5cb25-4a8c-525e-b956-cb317df59baa,1,0.2,1,False
34de7097-433b-5f53-8f60-2618c1679be3,1,0.2,1,False
346c21fc-5f23-5779-b264-409eb33b99cc,1,0.2,1,False
336e4592-0181-59f5-9ab0-d0615f6c4e14,1,0.2,1,False
33202e0a-46bb-5aca-a466-85cb49b038c3,1,0.2,1,False
1179379e-e2da-5d05-ad5a-416b703ca3d0,1,0.2,1,False
781019a9-aa99-536e-b0a7-b141c24b4b9f,1,0.2,1,False
28d41693-df4f-53d2-8c6a-fc7eb19b970f,1,0.2,1,False
ed505153-6583-52b1-9d46-96b6a5202873,1,0.2,1,False
08e81a6a-8af3-510a-9c7a-88b041cfe2cb,1,0.2,1,False
d54e68c2-96fd-5c5a-89f2-b33c6e3d405a,1,0.2,1,False
d4d9af4f-f087-5a39-86b7-547cca016533,1,0.2,1,False
d3a732b6-4c85-5be7-b050-9113a388da3a,1,0.2,1,False
9b957408-01f4-5bee-948c-4925fc1138f9,1,0.2,1,False
2ffa19a0-9f3d-56bc-bd97-06412b3f9e63,1,0.2,1,False
2fd9192a-e055-51c1-9fbe-ff4bbc70006c,1,0.2,1,False
2f11b108-02fe-5810-a877-a08b1dde0d2f,1,0.2,1,False
2ec3035c-410a-5978-b122-505c43e3fea4,1,0.2,1,False
02ac4943-2d94-5637-b08d-c06a38ebee4c,1,0.2,1,False
022c55c9-b695-56f8-b445-87c81581279e,1,0.2,1,False
510ce302-ccae-58f0-a7d4-304eaccb2061,1,0.2,1,False
0cc614d7-0dc0-51b0-99b5-b15a997b0222,1,0.2,1,False
0a7d9eb9-c527-5ba8-ad6d-ac445bd4eee6,1,0.2,1,False
5feb7cec-4813-5e53-b886-b05f959ffac3,1,0.2,1,False
77ca18ae-31cf-5775-841c-17f7ff1c5fcb,1,0.2,1,False
76ac349a-95a7-5a55-abbd-ba04a8fed36a,1,0.2,1,False
2b71e572-5947-5f7d-ab82-72815afc47b7,1,0.2,1,False
760bc6e9-97ef-5676-8742-fcad298811f5,1,0.2,1,False
2b3671a4-0788-5e5c-8601-d975d878befa,1,0.2,1,False
1dda6918-ce07-59ef-8a54-6983ddbbb175,1,0.2,1,False
e71d6fd7-612e-5d16-9d5d-213a11cb998b,1,0.2,1,False
1dcf622c-db8a-5724-aea7-e9ebeff0fc97,1,0.2,1,False
50a26d9a-e3eb-585b-a3cc-bbfd71083072,1,0.2,1,False
198b0a07-2859-5c59-892f-f7d17144149d,1,0.2,1,False
d648efef-4a09-5458-8349-75fb86689fdb,1,0.2,1,False
0e407398-8553-5867-afd2-35b2a01de6f3,1,0.2,1,False
0e1c584a-37fc-5bf2-a49d-6040756a1c4f,1,0.2,1,False
1b33e791-8054-597b-b71d-0539497c3bef,1,0.2,1,False
05e3413b-82d2-5e1a-a1ea-69fe3323c4ff,1,0.2,1,False
e9ed6278-aacd-5c03-9661-5e70ce1252ef,1,0.2,1,False
e907e78b-c8bf-511f-aaeb-7dd3100e2029,1,0.2,1,False
f026fb80-9ecd-5f57-a68b-6cfcf8c627cf,1,0.2,1,False
09c3b7f6-779e-55b5-9f5a-2cb0188e0451,1,0.2,1,False
7e0bc49a-2c08-5921-898b-571a59ccf88d,1,0.2,1,False
ff39a61a-b156-51f1-823d-5b5d665ae0c2,1,0.2,1,False
e62a7873-2421-57da-8b5f-e16e17598bb2,1,0.2,1,False
e39b8adc-f1d8-5420-bcde-4df4f9f19af6,1,0.2,1,False
e34f84f9-4586-563e-aadd-e78a05b1974d,1,0.2,1,False
e31db6a1-be4a-5cca-a00f-02acb3660e3a,1,0.2,1,False
def66b16-1d9f-5c30-ad03-234816a0f277,1,0.2,1,False
1dceebb6-f8fc-5141-a331-37e084fe2080,1,0.2,1,False
1d888b88-f1de-5b84-bbac-b98929865af2,1,0.2,1,False
1bf462a8-b47b-5aa8-bfdd-83839c88dc26,1,0.2,1,False
4755ad96-091a-591d-ad07-c2241da02478,1,0.2,1,False
47514b8e-313b-5a73-a437-eccef01aa47c,1,0.2,1,False
46abebbb-6a4e-5875-94db-501bba40647b,1,0.2,1,False
464c95be-b5ac-5d6a-8f18-c7e651294066,1,0.2,1,False
4634e1ab-08dd-5e2e-ab32-8fb670b39c55,1,0.2,1,False
edeb26ea-cfe8-5b34-997c-9d22b474f066,1,0.2,1,False
42ee186c-3018-572f-80d1-0f3eadf68fd3,1,0.2,1,False
d200c721-c318-5a96-bb46-7e3d5fd51371,1,0.2,1,False
579beed2-b9f7-59bb-a395-2a8543bd2a0f,1,0.2,1,False
57482544-f281-51e7-9152-d3496a4d3665,1,0.2,1,False
5d78caa8-1d5b-5dd7-bf3e-1cbed1e5451b,1,0.2,1,False
d055ec78-d347-5d74-bfe3-3f489be2052f,1,0.2,1,False
5c8c72df-b218-5386-b82d-bee5db31beb6,1,0.2,1,False
5ae150c2-af05-5777-a7a7-ac5aa27ba3aa,1,0.2,1,False
2037ef7f-9757-5c81-bc09-20f5ed5b4228,1,0.2,1,False
5abf77ff-9202-5124-b1c1-3b4d19787bdf,1,0.2,1,False
5662279d-9c22-5c46-a410-ed947a01b3cf,1,0.2,1,False
