user_id,degree,weighted_degree,cp_label,is_core
7319d628-ad26-5c3d-ad0a-8b08d483f235,2,0.4,1,False
c5922402-5010-5e5e-9281-3a6214bcdbf5,2,0.4,1,False
b0f4f42a-f690-5a4c-b1f5-bede46c9da26,2,0.4,1,False
50bae2a9-c469-5330-bf57-618947755c06,2,0.4,1,False
577f1488-efd5-51ac-b181-5544b7332e69,2,0.4,1,False
63710fd2-739a-5249-a4d4-c2ad5c3926d4,2,0.4,1,False
62972e1e-6e29-5f35-8640-736bd11639c4,2,0.4,1,False
8c11edd8-059f-5ee6-86e3-70d79c78c32a,2,0.4,1,False
4084813b-fbed-5a35-8b38-648f7b351314,2,0.4,1,False
713607cd-894f-5517-9516-e1bbdb6a9705,2,0.4,1,False
099b8680-7ed0-534b-bbc4-f526087b6b9a,2,0.4,1,False
ee2e1b88-d0b2-5675-a6ba-75b0db3899cf,2,0.4,1,False
049bc1ce-f30a-5a96-b502-cfdb9979e35b,2,0.4,1,False
b5b6dedc-8504-574a-9d28-b589589682d0,2,0.4,1,False
16380fe8-aaa0-5851-8372-62f4f51e3c95,2,0.4,1,False
c68ef738-5136-59fc-bcf7-688de6172477,2,0.4,1,False
1f827055-0d84-50bb-9f1b-dc5682811504,2,0.4,1,False
1c538b15-5b75-5d16-a562-a9f629f6cfbf,2,0.4,1,False
26378a32-0841-54df-80ab-8f9c9d8d2f6e,2,0.4,1,False
97bd250b-4252-5d46-888c-2423d10469fc,2,0.4,1,False
836652d9-670c-5308-9b85-50c0fb1fa146,2,0.4,1,False
f91f427e-ab31-5276-b151-c17e9a157a61,2,0.4,1,False
d1235653-7425-5975-9f9d-0e7b6e3bcb42,2,0.4,1,False
fe5a95d0-85ce-5ac5-bab8-c995a68b6dd7,2,0.4,1,False
704e9a88-5af1-5841-834b-6fcd3596b5cd,1,0.4,1,False
ec8608f5-8917-52d7-84ae-3b8c8824332e,1,0.4,1,False
f8994db4-41c4-585b-b9d6-400ea51206aa,2,0.4,1,False
6fb8fe91-3d16-5e41-805a-5ec1e9deffcf,1,0.4,1,False
7a65108a-2eb7-5833-9705-e3f7df229a21,2,0.4,1,False
6c727258-a4f4-5d92-a308-98ea9c85ef32,2,0.4,1,False
9aaac28c-5a60-5e11-a26d-40efeb356f1c,2,0.4,1,False
8f150556-dbec-5a5f-afb0-8544aa28868c,2,0.4,1,False
b56b3096-fa6f-5da4-838d-be62e90bbbda,1,0.4,1,False
e66fa4fe-d976-5423-8e77-6f43e5e36afd,2,0.4,1,False
973ca7fe-53fa-523c-836a-4b16c7455dba,2,0.4,1,False
aedaf94f-6e2b-5939-9024-fe97d13d8676,2,0.4,1,False
d21f0702-a423-501d-a6b7-b699d6898325,2,0.4,1,False
14b987ed-9e86-52cc-9143-cdd505d37e75,2,0.4,1,False
a6ecaa29-9efd-5bbc-a8b0-777cbc18e8d2,2,0.4,1,False
582b6ad9-fe00-5691-b9dd-d219a0053731,2,0.4,1,False
e40f7af9-f430-51d4-813d-3ee4269f8f88,2,0.4,1,False
1184d210-bc10-5c64-8e9e-62478d35be93,2,0.4,1,False
1166a72d-5c68-5f80-bfa8-67eeade5f928,2,0.4,1,False
bb8d3a4b-3e26-5652-909c-4b5f4025ffb0,1,0.4,1,False
6300e6b2-7424-5302-b038-8ed377a3208b,2,0.4,1,False
7c59673e-ac26-59d0-a750-39e0bb097c94,2,0.4,1,False
b2ada6fa-490c-51d6-84c9-550088bc37fd,2,0.4,1,False
848ed612-14fd-5082-8dce-48bab13a1097,2,0.4,1,False
77685dfe-0703-56df-bbdc-5ba6e9f823fd,1,0.4,1,False
5321c879-8b3f-5a10-a772-d1cb43d33fa7,1,0.4,1,False
e06db8fd-46ab-5d0a-8766-d54e7e163cec,1,0.4,1,False
36159880-cf86-556b-8c03-dc9fc1c6b620,2,0.4,1,False
1776e7bb-b12a-5b0d-9998-c7ccd3ca46ab,2,0.4,1,False
550e0706-80e9-57ff-8bf8-a97ec4b9b60e,1,0.2,1,False
6165a07f-9aef-5e76-b502-c67d6fd95e82,1,0.2,1,False
613a1cfc-bc6c-58f5-9013-94d3dce1e67d,1,0.2,1,False
f91d3d02-6b41-5c0f-b049-2a40e37237fc,1,0.2,1,False
4fc5877d-b76d-5137-949d-43f6aa73b62e,1,0.2,1,False
4d602fe6-2334-595c-bdd8-9f739aa6443d,1,0.2,1,False
b351932d-4da1-56f9-81eb-f40055ccddbd,1,0.2,1,False
68b734a3-7d81-549f-b373-f479b3905a42,1,0.2,1,False
d8547b7e-4d27-508c-af60-7f65bced6907,1,0.2,1,False
b0a9a20d-bd68-5e2a-8a51-19da94dae53f,1,0.2,1,False
b035ad0f-a9b0-5fa9-be44-ba005654aeb5,1,0.2,1,False
aceffd87-0486-52ba-9af0-711e60bf9245,1,0.2,1,False
532abbb2-3bf5-5fe5-879d-2d0ef3a81651,1,0.2,1,False
78a67591-15df-5ed4-b61f-883b49896807,1,0.2,1,False
215c6c97-2d95-51e7-8fb2-07a541986d36,1,0.2,1,False
606af832-d44d-5072-887a-21e1adf2d2f1,1,0.2,1,False
5f769d74-9acf-5b90-aab6-94faeb4fc9e7,1,0.2,1,False
5ea5afec-5d2e-5cb8-be41-172a0dee5b85,1,0.2,1,False
5dbb1055-a9b1-5a5c-a9d1-8cbd34f7c9c3,1,0.2,1,False
5c91673b-d3d0-5a5f-97d2-ed9409355e90,1,0.2,1,False
5a34df6f-7902-5d74-a298-e41f6fe82434,1,0.2,1,False
069993e8-ef7b-5884-8997-9e0e350fe740,1,0.2,1,False
58157865-92eb-5acf-8c54-280c63579baf,1,0.2,1,False
577f9041-9235-51bd-8111-c39af4881acf,1,0.2,1,False
e98684d3-9580-5e93-8272-5de3da2c532b,1,0.2,1,False
755d57c3-60ef-5b39-9271-f1e3c5530eed,1,0.2,1,False
754337d3-86c0-5781-b04c-b7d7f7d2e470,1,0.2,1,False
464c95be-b5ac-5d6a-8f18-c7e651294066,1,0.2,1,False
1dda6918-ce07-59ef-8a54-6983ddbbb175,1,0.2,1,False
0b9d2bef-707b-5925-9cee-72bab9ee5c1c,1,0.2,1,False
340f8983-697f-57bc-a4b7-59086e6b4c8f,1,0.2,1,False
7ba5a449-7f80-5ee3-8737-c9af2598e51b,1,0.2,1,False
531f6c9c-e79f-5940-9502-389daae0fce8,1,0.2,1,False
667e6bfb-4fbc-57bf-810a-78dc4a2da6f1,1,0.2,1,False
78070d3c-09a3-578c-bca8-5cc306b884f9,1,0.2,1,False
76ffa57a-7298-51e3-8b33-4a1bd87abe10,1,0.2,1,False
76518ddf-9a1c-5e6f-80fb-ed9a9a13783b,1,0.2,1,False
726ae0a2-e8ca-534e-9608-727a3b156daf,1,0.2,1,False
76045df2-9ccb-5842-883c-9001b8f58172,1,0.2,1,False
73f9e27a-3b5c-5add-b9d7-296c7928841b,1,0.2,1,False
73e20767-c956-5dc5-b58e-53679fc899d2,1,0.2,1,False
7335bf09-1985-5e97-914b-21f3d8146f9a,1,0.2,1,False
75cda21f-e3aa-5a66-b60d-bdf2aa5c7174,1,0.2,1,False
55b6e045-2a41-5111-8fb4-3cc7b955ce03,1,0.2,1,False
94e766d3-ceb0-5123-b5a8-dfa04982afcc,1,0.2,1,False
1127305f-0322-5db5-9ccf-cded87deb407,1,0.2,1,False
1b2af215-6d5a-5d7b-a600-04924ef20556,1,0.2,1,False
1a88bae8-d7ac-5f10-89d1-e2e20ada26e1,1,0.2,1,False
1a3a2e0d-75fb-53a1-911a-0b433b6fafbf,1,0.2,1,False
1671162c-3ed4-5b0d-8d3c-53e4cb158fc4,1,0.2,1,False
c02a3b32-85ae-5b79-813c-dab8b404f45c,1,0.2,1,False
bff154a4-264c-508d-9cb4-c7e3ae886f0d,1,0.2,1,False
c6548eb6-bcb6-5ddc-b883-822d488b267c,1,0.2,1,False
f10f2a80-4fbd-5250-b9b4-8661dc29cf14,1,0.2,1,False
c92359ab-3ce2-5766-ac09-6909715d46c2,1,0.2,1,False
08cccdcd-b489-5538-8a69-254b3439962d,1,0.2,1,False
97d11e59-6e02-524f-a558-92240ecdb395,1,0.2,1,False
97861514-b1a8-5448-b12f-a311c4fef753,1,0.2,1,False
1489ace8-d4d5-520f-b49f-74905e4461b3,1,0.2,1,False
74bb5d94-6f1e-56bc-9e0e-6e25ba3ee814,1,0.2,1,False
c152f2c4-a1e0-587c-8051-46b5fbe37a43,1,0.2,1,False
c148f510-5cb3-5b37-8b01-c8b3b709c617,1,0.2,1,False
c133094e-5bf6-559b-9a2e-66e39afdc95a,1,0.2,1,False
864d9419-28a7-551e-b927-f55071692e68,1,0.2,1,False
98901772-5e61-5173-8082-82e285b6a02c,1,0.2,1,False
856b2740-329e-5e87-9f84-940f63e3e350,1,0.2,1,False
860ea417-876c-58ea-af8c-41360be6f344,1,0.2,1,False
97e6553e-8971-5165-aff8-25217f3f1080,1,0.2,1,False
d9f4f301-86e7-5875-bfdb-a830aeb68ff8,1,0.2,1,False
d6be5dd0-feb2-5072-9176-ba7727b404c3,1,0.2,1,False
bb49fb1c-5b96-52bb-ae9a-588bc1c1f1a2,1,0.2,1,False
b9b98dfe-cc16-5123-940b-4c559430b9f5,1,0.2,1,False
b9aee9d0-f357-5652-97ba-c6c59f8b445e,1,0.2,1,False
b78e10c7-491f-5fa7-bfc3-da0e25d863e5,1,0.2,1,False
b75e7b5a-7bba-5140-90e2-7cfcdb549013,1,0.2,1,False
c37126ac-339c-5c18-afac-62734844bd9e,1,0.2,1,False
cefd3ecc-15b8-51a6-9e34-0ba1a95e461c,1,0.2,1,False
bc943f05-8466-54bf-9994-380003f1e608,1,0.2,1,False
dfb23f9e-8ea5-5803-9d33-5c951bba77e6,1,0.2,1,False
defe9f4e-6e55-53cd-933d-a70b2aefe276,1,0.2,1,False
ddb33847-6287-5d37-9412-a9a580844e09,1,0.2,1,False
da78eb23-78a2-581d-9bab-532ff1a06f90,1,0.2,1,False
1bb1b321-b145-5a8d-a679-ba1dbb2d48d2,1,0.2,1,False
d6ab1829-5aa4-58f2-bdbc-16193078d871,1,0.2,1,False
d651110c-e430-595a-991d-d7968eb1d74d,1,0.2,1,False
d5fbddb7-8bee-5546-a2b0-95551f805950,1,0.2,1,False
d100cb54-4ecb-5a93-9466-7da39a57cdbd,1,0.2,1,False
d03054ef-13f3-56b0-b760-0d4570aec01b,1,0.2,1,False
14ed17e7-e736-5df7-8234-08adefb14c94,1,0.2,1,False
10e8cc98-1dea-5970-b387-081e81e69c82,1,0.2,1,False
f3bc11e3-0c3f-592c-bf44-e1738d80cf2e,1,0.2,1,False
f33f0e3d-a7b3-59c4-b4de-327dd33bfaab,1,0.2,1,False
f337cde3-1d11-5f3b-83a2-2ac529413894,1,0.2,1,False
1e494c58-630c-5bf9-b803-2c81f32b6c64,1,0.2,1,False
f1b6434d-897e-5100-b4cf-afa48b138393,1,0.2,1,False
5525146c-faec-5af0-a83e-316a8a22668a,1,0.2,1,False
fc1c8f9f-7b73-55c6-91e4-46082ab96356,1,0.2,1,False
fb90b712-3481-53a4-84c2-6849e24de41c,1,0.2,1,False
fb385abd-4ad2-586c-ad33-41769f5c863e,1,0.2,1,False
b47db8fc-85a4-5e54-89a4-a1c5caedc0ea,1,0.2,1,False
9918291e-6d75-5b98-9289-e7f39f22e760,1,0.2,1,False
09361dea-f390-5666-9f15-933219ae4cc2,1,0.2,1,False
f77137db-9b73-5f11-b05d-4e54b64f053b,1,0.2,1,False
f6730f1e-656c-5bf9-a491-b297f1781a37,1,0.2,1,False
f3bcf459-21a8-5e03-8616-9e494a11e5ac,1,0.2,1,False
fc909902-bad4-571e-860e-b4b3290abb56,1,0.2,1,False
fc4d88fb-0490-5773-9fea-bcf23f665e62,1,0.2,1,False
94c6470d-0d36-5a53-834e-9351b8d88e11,1,0.2,1,False
86ac4ebc-1e04-5cf9-a1c3-6d490779932d,1,0.2,1,False
f8f5fa84-0724-507a-8233-3b9d82bf6154,1,0.2,1,False
bc340b36-9d44-5903-a8eb-718f6aae4ef1,1,0.2,1,False
f8048005-b566-5e68-b38c-fe763c153279,1,0.2,1,False
8c30f5e2-468c-56d0-a568-1be43258ef66,1,0.2,1,False
86de8ac3-9ac0-533b-a716-518789ef7b0f,1,0.2,1,False
87a68836-cd66-533f-ac16-98a5caa4469f,1,0.2,1,False
b05ce0a0-73f5-568d-9f4f-0360b0fbb872,1,0.2,1,False
1ef9b34e-353f-574f-a89e-f6195ac9a36b,1,0.2,1,False
86722105-86ef-5ee1-b781-77b8e57567bf,1,0.2,1,False
76498c9c-6fc1-5164-9909-a54f5b5113de,1,0.2,1,False
c4fc5cab-6154-5070-bb55-3a8426142b3c,1,0.2,1,False
c44a5690-4c01-565e-a1e0-cd919b05a861,1,0.2,1,False
cf1b8d7a-6e3e-5fc7-b21e-89e9b711f9b5,1,0.2,1,False
2f1cc20b-4465-5a33-82e4-a0fcd3a1ead5,1,0.2,1,False
2d924023-0883-57fd-9676-1120a40293aa,1,0.2,1,False
021a1472-60bb-5e82-9b85-cf3db061c2cf,1,0.2,1,False
cc5edd61-da74-5fe6-820d-582c33904d31,1,0.2,1,False
1bf70b90-1a31-580b-a944-26651bb5b360,1,0.2,1,False
2a6f863a-3906-591b-bcb3-e1682a11ee1d,1,0.2,1,False
2a163c0a-9f36-58bd-9edd-5ad0d69eb376,1,0.2,1,False
26912424-e66b-539f-8147-c65cc992f5e2,1,0.2,1,False
266795c2-9d74-5b5c-a625-a585c324b581,1,0.2,1,False
25e8aea8-7eef-56f7-b06c-ef20705f159b,1,0.2,1,False
25b138c3-e0e7-5da9-b301-865f397fc041,1,0.2,1,False
d02642ef-ca02-5d11-afa7-d3c699b7d194,1,0.2,1,False
2035ec36-9bf1-5e6b-b84b-72e9c2cd2d8c,1,0.2,1,False
1fe6bb07-ba08-5921-ae2b-79c2739afb53,1,0.2,1,False
1c437532-289b-5e7f-b41e-848734d1515f,1,0.2,1,False
b4cd31cd-81ad-5f30-823e-8355585af4e4,1,0.2,1,False
be9a27cc-14f0-5b26-963b-4ce6d3bb73e7,1,0.2,1,False
bd962819-5748-5049-96b1-494de6e45f75,1,0.2,1,False
bcbd6ed1-0537-5bea-8e6e-d431997626c1,1,0.2,1,False
f127d143-381f-5a48-83b1-fe9bd6b5fdb4,1,0.2,1,False
3dbd30ee-4c65-5458-a1f4-e0b28065f1bf,1,0.2,1,False
35e5cb25-4a8c-525e-b956-cb317df59baa,1,0.2,1,False
4634e1ab-08dd-5e2e-ab32-8fb670b39c55,1,0.2,1,False
45a381d6-784c-53ad-a82f-09bc1185b419,1,0.2,1,False
455e5625-e87d-5391-b202-a91d8d6e587f,1,0.2,1,False
4557eef3-0f73-58c9-beca-06ecb8f19af3,1,0.2,1,False
426b0418-b8a5-5927-8b88-300df11e130f,1,0.2,1,False
d18c8755-bf62-5c04-98c6-31bf28083181,1,0.2,1,False
3d7d0f9a-cdc4-5cff-ba49-1525e2a43aa4,1,0.2,1,False
0421b8c3-a5e9-513a-8b34-bdf65d558885,1,0.2,1,False
3fb5a8a4-d351-5266-a4dc-3d798c543e18,1,0.2,1,False
3df100ff-9d5f-5539-9f99-ddefd1e26469,1,0.2,1,False
3dd404ae-14a4-5ec6-aac8-a3ed8d730157,1,0.2,1,False
011d76c0-1ca6-5235-83a0-65f8021f199c,1,0.2,1,False
8020c0a5-d44b-59cc-8eea-27e54714d492,1,0.2,1,False
003bec9e-a680-5455-97e3-d5a02b89407e,1,0.2,1,False
342f932a-d553-5352-8f8c-d49991f94c61,1,0.2,1,False
336e4592-0181-59f5-9ab0-d0615f6c4e14,1,0.2,1,False
33459309-9df8-59c6-9d08-07d101fa0247,1,0.2,1,False
313b47e5-bece-5f81-b007-226649dc9521,1,0.2,1,False
ca248b73-bddb-5117-bddc-3466d179d950,1,0.2,1,False
c90cf0df-30e2-5bbf-9cc7-8272e4733ddb,1,0.2,1,False
c5ab18d9-be06-56f2-ae37-03bf009f2bd7,1,0.2,1,False
c5740171-3d79-57e6-a3cb-0d7c93535d39,1,0.2,1,False
c517916d-bf5e-5ad7-96dc-c21b7e4b3782,1,0.2,1,False
032567e3-ab17-58fe-b6bb-55714a1b6ae1,1,0.2,1,False
ca7bef16-fa30-5526-a76e-722e86d2a96d,1,0.2,1,False
0169995e-6122-5b2b-bd73-2e779c48ffe5,1,0.2,1,False
ecf7925a-5453-5e79-987d-b0937012b2e6,1,0.2,1,False
ec28fca3-6e3c-546c-be38-ae59e4786701,1,0.2,1,False
f0b3e788-34ed-59fe-83a5-5a36a3cd0bd0,1,0.2,1,False
f34f9d3c-f9f7-5afe-aa83-d4dd98e03689,1,0.2,1,False
e2e03372-0c3b-5b16-8263-4830fe656945,1,0.2,1,False
389a13b4-124f-54d0-ab0b-cfbd1dafb002,1,0.2,1,False
0b4f4dd1-0bf2-5e02-a3dc-07773f000501,1,0.2,1,False
e3bb75b9-fe93-5ebd-b045-97440e64dfc5,1,0.2,1,False
e1e75e12-0c70-5071-81d1-06b6cd40da57,1,0.2,1,False
48984239-40ca-5551-9268-14cd793e13ab,1,0.2,1,False
ee10c5b6-45ad-5ff6-a6dd-5ea735a9001c,1,0.2,1,False
ed9ab295-48fe-5272-8ab3-6e1bec1732c2,1,0.2,1,False
4110efa3-5f9d-576c-aa46-5ef49130c913,1,0.2,1,False
6f31c012-cfa9-5193-b676-4b72ee0319a9,1,0.2,1,False
eb3c3692-a53c-54b1-8a79-fbb673986ee0,1,0.2,1,False
ea572a40-6550-5ee4-8000-2f0e7494eee0,1,0.2,1,False
e6fab7d5-6c15-50c8-b02e-6909971da5bc,1,0.2,1,False
e65f65a2-2c14-5ca6-afb3-01a7954c7f24,1,0.2,1,False
e62ccff3-86a7-5d2b-b346-0aa2df3c4b60,1,0.2,1,False
42497e32-3681-5b3d-9566-ad5a98d6091f,1,0.2,1,False
4088688b-a1af-5fc1-99b6-9d863b52405b,1,0.2,1,False
e19cc465-53e2-56cf-9c8b-8496df5caf18,1,0.2,1,False
e16cd3d8-1837-5ebc-bbae-a47999a1a9bb,1,0.2,1,False
e145a45b-1fa0-55fe-8307-f9d834c00739,1,0.2,1,False
dfe01678-e395-584b-b372-03f2cd4bd6c1,1,0.2,1,False
68fa0293-95d3-57f8-91da-234802176d37,1,0.2,1,False
914f93d1-33ac-59f5-8180-497a49017357,1,0.2,1,False
82c5c1fe-e80e-5449-a897-5b0886f43d00,1,0.2,1,False
936cb059-49a5-5790-b7b9-c4719ab3e6fb,1,0.2,1,False
91b01738-0080-58be-ac6c-3073b50d5e25,1,0.2,1,False
83060790-1841-5711-babf-08de7d3b29ff,1,0.2,1,False
999b6dbc-76ef-5e0f-8e42-41b3a9eae5f6,1,0.2,1,False
88bc2de4-2dce-5492-b49b-ee7e0be60591,1,0.2,1,False
8bf6d01a-47dc-5d9d-9498-53f631ceb760,1,0.2,1,False
8a6bace2-1a92-5b14-9cb9-bc559f4766cc,1,0.2,1,False
8b0785e5-a200-5ebd-917d-6118945b49e1,1,0.2,1,False
a818bc27-f078-5476-86d3-b59b61529eb0,1,0.2,1,False
a5d19c83-d849-52c6-a72d-1da02c432465,1,0.2,1,False
99d84b16-270a-54cc-90e0-d1fb37b84065,1,0.2,1,False
84d7c82f-3a6b-572e-aa04-479ae396744a,1,0.2,1,False
9f323dba-b8e6-5f36-ac3f-640fa39e725a,1,0.2,1,False
82a93c5c-881b-52ff-b834-3dee1c232ced,1,0.2,1,False
9b877a3b-3083-574b-bb09-f1ce01a9e33b,1,0.2,1,False
5662279d-9c22-5c46-a410-ed947a01b3cf,1,0.2,1,False
7d466cd1-b3c0-5146-a773-acfadbb2b197,1,0.2,1,False
9c08e6b7-49ac-51d8-ae99-d90184685731,1,0.2,1,False
a09670f6-d741-5be8-83ab-5f1b7cf365d2,1,0.2,1,False
9c430a79-5754-565f-9a20-77a4611ab7ab,1,0.2,1,False
ac6584dc-e609-5ed7-834b-6d3dba39c8ff,1,0.2,1,False
ac403a70-d6fd-5cd8-b7f0-fb4e1aefac1f,1,0.2,1,False
8101d54b-fdb2-5798-92df-34b83927fda3,1,0.2,1,False
a2384ad5-dc50-5a3c-a92d-3d9e096feb58,1,0.2,1,False
6e881980-62fe-5d32-bce5-3971fc9f9c0d,1,0.2,1,False
6c1707dc-36ad-5bd3-a157-2d8068470e75,1,0.2,1,False
6ba29951-8096-5ab9-937d-c4182ae6f3ca,1,0.2,1,False
e71a60ed-9767-5a64-8633-f6475f15dde9,1,0.2,1,False
59027ccc-0479-524d-a763-ee09a1dd71ee,1,0.2,1,False
4ba5789f-5cc1-54f3-b672-173ef49be95d,1,0.2,1,False
4a90d4e6-aefd-5f0b-aef2-94c501a6cbc4,1,0.2,1,False
4c70b1f1-e22a-547c-a612-21dfd5d93bc3,1,0.2,1,False
4c12a145-01b1-5fdb-b8dd-523997719944,1,0.2,1,False
f08022c9-08b3-5993-9b56-91cfb6c6f685,1,0.2,1,False
53fd549d-c034-5d71-9ba0-4a45e1a4cc67,1,0.2,1,False
4852b4c1-e026-5783-b3f6-a50e624b3f32,1,0.2,1,False
47e12d7b-1eda-5fc8-9133-f170eb94b2cb,1,0.2,1,False
65a0f12a-e47e-5296-96fb-c4f7e5d5dcf6,1,0.2,1,False
101a8cf3-1246-5a93-994f-182a17ca3a58,1,0.2,1,False
560f6209-f880-58bb-9fc5-7e61a3359bc0,1,0.2,1,False
4febb0bc-dd8a-5d41-a14a-537a4c83dc97,0,0.0,1,False
10bd0eac-d695-52b4-82cd-765d8136adf6,0,0.0,1,False
6ec5fc7e-e724-50c8-a588-978a0dae741e,0,0.0,1,False
36b71485-864b-5508-bca9-56e8bf2c9476,0,0.0,1,False
023181f5-543d-5d9b-8f0c-d130c982f359,0,0.0,1,False
ce6c4064-7473-51d3-bbf5-29aa630ca66b,0,0.0,1,False
c4a47c6d-f6da-5094-871f-a96696de489a,0,0.0,1,False
c3a56019-9224-568a-b31b-bda289389089,0,0.0,1,False
