user_id,degree,weighted_degree,cp_label,is_core
1f2e4807-344c-58c6-8e93-6c8b33bf2d27,7,1.1428571428571426,1,False
a18d59d1-ec9f-5818-acdb-86d17ec48e2a,8,1.1428571428571426,1,False
c2eadfb3-05a3-55e3-9d40-4ca45b904fb5,7,1.1428571428571426,1,False
cf1b8d7a-6e3e-5fc7-b21e-89e9b711f9b5,8,1.1428571428571426,1,False
c140d641-c263-5529-8cf8-53693ac6bed4,4,0.9999999999999998,1,False
de0e6fdf-a1fc-5445-acd3-a47e1921c02f,7,0.9999999999999998,1,False
bb5df358-acd8-5ff2-b939-ef56c24e3846,7,0.9999999999999998,1,False
20a08f13-da5d-525a-bc80-607efd367c89,7,0.9999999999999998,1,False
e40f7af9-f430-51d4-813d-3ee4269f8f88,6,0.9999999999999998,1,False
151c2022-0613-5947-a8cf-3008204f21f9,5,0.9999999999999998,1,False
1c2fda80-f9eb-56d4-ab23-dc54321adf86,6,0.9999999999999998,1,False
bd5b7847-46b3-5561-8a51-02870afa913a,2,0.8571428571428572,1,False
aa9f0a8f-4ad4-56d3-9d89-f6214ec1b9fd,5,0.857142857142857,1,False
26378a32-0841-54df-80ab-8f9c9d8d2f6e,4,0.857142857142857,1,False
83060790-1841-5711-babf-08de7d3b29ff,4,0.857142857142857,1,False
f91f427e-ab31-5276-b151-c17e9a157a61,4,0.857142857142857,1,False
7c0230c2-15e6-5bb0-b90d-248364f1912b,5,0.857142857142857,1,False
00c3a34b-adfe-5067-9d15-8d70a1d6ff7c,5,0.857142857142857,1,False
77f70a51-24e7-57fe-9c61-0a6fb14a16e0,5,0.7142857142857142,1,False
754337d3-86c0-5781-b04c-b7d7f7d2e470,5,0.7142857142857142,1,False
2239d673-47ed-502c-bba1-14f76e877598,5,0.7142857142857142,1,False
9918291e-6d75-5b98-9289-e7f39f22e760,5,0.7142857142857142,1,False
17ec2ea0-0a72-5da0-b8a3-bfd30a45d847,5,0.7142857142857142,1,False
24b8542a-1104-57b4-b7e2-c62ecd6cb589,5,0.7142857142857142,1,False
36159880-cf86-556b-8c03-dc9fc1c6b620,5,0.7142857142857142,1,False
93195648-e139-58e7-b64b-e341c1171da1,2,0.7142857142857142,1,False
20f8ff43-1634-5854-a0c6-6133c80e7a79,3,0.5714285714285714,1,False
80bed6d7-e668-50b3-94e0-03fe4a6c6c30,4,0.5714285714285714,1,False
bc8ac773-8188-52d4-b2d1-46c1d7bfa6fe,3,0.5714285714285714,1,False
6c727258-a4f4-5d92-a308-98ea9c85ef32,3,0.5714285714285714,1,False
3aa48dfb-a2b0-5d59-a3a5-fbaa849efc7a,3,0.5714285714285714,1,False
2a163c0a-9f36-58bd-9edd-5ad0d69eb376,4,0.5714285714285714,1,False
81e76cc7-e8f4-5475-9d66-a56279c8945c,3,0.5714285714285714,1,False
f06d53e8-9fa9-52ca-86ef-93c6bebce1cf,3,0.5714285714285714,1,False
d3546bec-6d5e-5e83-942e-314c40281384,2,0.5714285714285714,1,False
7374b5b4-36b8-5ed1-802d-ec0a1c3a3c9e,4,0.5714285714285714,1,False
505be582-45d4-556d-897a-f4f01bf2a30b,4,0.5714285714285714,1,False
973ca7fe-53fa-523c-836a-4b16c7455dba,4,0.5714285714285714,1,False
bcbd6ed1-0537-5bea-8e6e-d431997626c1,4,0.5714285714285714,1,False
23455914-096a-5f60-b147-4ddd8097613f,4,0.5714285714285714,1,False
7a65108a-2eb7-5833-9705-e3f7df229a21,3,0.42857142857142855,1,False
af676d31-1cd6-5c9e-a029-de9bd08787aa,3,0.42857142857142855,1,False
7e64e3d3-6d3f-51f6-a5d9-22978390a9fb,3,0.42857142857142855,1,False
67e634d5-8ca7-5de5-9771-e04321e3e196,3,0.42857142857142855,1,False
a8e149e6-d492-5a33-920d-c8c46934a3a8,3,0.42857142857142855,1,False
e49dde09-bb29-5903-8545-d5688cea85ff,3,0.42857142857142855,1,False
86d8d8ea-b15e-5502-bac0-f85115b1f428,3,0.42857142857142855,1,False
cfcabe87-4ffb-5303-9f4a-7ec99d9619e6,2,0.42857142857142855,1,False
767e3d21-556e-58fa-9622-bd9b09a4b5f3,3,0.42857142857142855,1,False
6221da71-cfb5-5af7-bed3-649b94d0f8bd,3,0.42857142857142855,1,False
b451fde0-aef5-5cac-b0c8-ee9edc01a715,3,0.42857142857142855,1,False
a50ae651-6b55-5554-ba22-d868bed69cc3,1,0.42857142857142855,1,False
75cda21f-e3aa-5a66-b60d-bdf2aa5c7174,2,0.42857142857142855,1,False
bd006118-2cc1-57da-9cd3-7f79c673484e,3,0.42857142857142855,1,False
996d0454-b677-5e29-8d60-c54671ad6a3b,3,0.42857142857142855,1,False
57482544-f281-51e7-9152-d3496a4d3665,3,0.42857142857142855,1,False
957cdd47-f4bc-563a-8cee-c054105f283d,3,0.42857142857142855,1,False
0c50cdde-4bfb-5ae1-a385-33161a75d076,3,0.42857142857142855,1,False
bdbb92ca-3e74-5074-9c85-febea3d8fdd8,3,0.42857142857142855,1,False
f9743e96-26f1-5d74-bb51-311328a8cdc3,2,0.42857142857142855,1,False
049bc1ce-f30a-5a96-b502-cfdb9979e35b,2,0.42857142857142855,1,False
762d31c1-d7f8-572b-b2fe-c4489dee7671,3,0.42857142857142855,1,False
5ae150c2-af05-5777-a7a7-ac5aa27ba3aa,2,0.42857142857142855,1,False
14b3c731-8cb9-5f5d-bed0-c81c80fdeabe,2,0.42857142857142855,1,False
4e5da845-c97c-5efb-bb49-d598ef68d0b7,1,0.42857142857142855,1,False
8f424bb4-1da8-571c-bb5c-a011de3dc5ec,1,0.42857142857142855,1,False
ee718c33-3aa8-5df8-a006-98b68165c83c,1,0.42857142857142855,1,False
58f05687-c467-5912-a9fe-57be4a29f2a1,2,0.2857142857142857,1,False
4f0b7310-2ca4-5e44-8149-54ef2cf3d1ff,2,0.2857142857142857,1,False
c05a35fd-ce4f-56a8-92f4-ddfec4ef08a7,2,0.2857142857142857,1,False
a2497b29-52ad-500c-9bd8-d0815a36300b,2,0.2857142857142857,1,False
81983100-6341-5a70-81e0-3917771a72dd,2,0.2857142857142857,1,False
45a381d6-784c-53ad-a82f-09bc1185b419,1,0.2857142857142857,1,False
ce6c4064-7473-51d3-bbf5-29aa630ca66b,2,0.2857142857142857,1,False
b8ce7a33-48d3-5cca-b863-1981f9d4db18,2,0.2857142857142857,1,False
fbaf5158-a261-5fa9-a491-4523cef6a418,1,0.2857142857142857,1,False
cabcec98-5c77-5ae7-bcc5-2c26c75e7249,1,0.2857142857142857,1,False
33d5a688-a687-5c69-a3da-13e65763eb2f,1,0.2857142857142857,1,False
1a9298ec-4f28-5d8e-b5fa-3f4d541a3f05,2,0.2857142857142857,1,False
888327c8-9567-596c-b248-b451be8b16b5,2,0.2857142857142857,1,False
b2ada6fa-490c-51d6-84c9-550088bc37fd,2,0.2857142857142857,1,False
bd207477-837b-5acc-8f7a-b8f5d0944ee1,2,0.2857142857142857,1,False
f028c65f-4b79-52cf-9883-753be7dc704a,2,0.2857142857142857,1,False
f5bfbbdd-0899-583d-9863-e20f979e4dbe,2,0.2857142857142857,1,False
fef8be3d-d32c-5f1c-886d-a6db2f323dda,2,0.2857142857142857,1,False
fb385abd-4ad2-586c-ad33-41769f5c863e,2,0.2857142857142857,1,False
db819a0d-b124-5757-9852-0979796b34d1,2,0.2857142857142857,1,False
d21f0702-a423-501d-a6b7-b699d6898325,2,0.2857142857142857,1,False
26d62cb7-10d1-599b-9939-39c9b359cbec,2,0.2857142857142857,1,False
3d7d0f9a-cdc4-5cff-ba49-1525e2a43aa4,2,0.2857142857142857,1,False
2c47e017-356f-5c69-b2e7-c69905327d93,2,0.2857142857142857,1,False
2d924023-0883-57fd-9676-1120a40293aa,2,0.2857142857142857,1,False
2b348100-4bce-55ab-bc31-94c21d71faaf,2,0.2857142857142857,1,False
c0f242ec-bfc3-57f7-80a0-f92264fa53ac,2,0.2857142857142857,1,False
bdef3dee-d5a6-5865-b7e2-9a76e0abc598,2,0.2857142857142857,1,False
bc6a07b2-d414-579c-89c6-938a79d3cf42,2,0.2857142857142857,1,False
e71a60ed-9767-5a64-8633-f6475f15dde9,2,0.2857142857142857,1,False
e1b5394e-eea2-53cd-ba06-476b007d03aa,2,0.2857142857142857,1,False
099b8680-7ed0-534b-bbc4-f526087b6b9a,2,0.2857142857142857,1,False
4f27d6e1-b96f-5a88-af47-1fe7c08e4a24,2,0.2857142857142857,1,False
3c78e682-127a-5e1e-98f4-06b05541278d,2,0.2857142857142857,1,False
0de9eab2-eba4-5841-9f48-0ddf5d1ed926,2,0.2857142857142857,1,False
385a8bd2-9f92-520e-bbdb-59614e819560,2,0.2857142857142857,1,False
33064024-7fd1-556a-bee5-37d750d47df0,2,0.2857142857142857,1,False
40597d24-d4eb-55ce-a725-a598ea873825,2,0.2857142857142857,1,False
303f4f98-5bf3-529c-b28c-c75a091d60eb,2,0.2857142857142857,1,False
98901772-5e61-5173-8082-82e285b6a02c,2,0.2857142857142857,1,False
9c430a79-5754-565f-9a20-77a4611ab7ab,2,0.2857142857142857,1,False
63073ed6-58a5-5797-8275-639bc4750489,2,0.2857142857142857,1,False
6300e6b2-7424-5302-b038-8ed377a3208b,2,0.2857142857142857,1,False
71975ffd-c839-5cd3-acd6-c145f70b71e6,2,0.2857142857142857,1,False
ab06d021-94bd-5590-8a60-b5f3189380fe,2,0.2857142857142857,1,False
1dda6918-ce07-59ef-8a54-6983ddbbb175,2,0.2857142857142857,1,False
4896465b-0ab9-52c8-be95-9f89f4f1b753,2,0.2857142857142857,1,False
4af20132-1acf-57e6-83ef-ad9f6f038d26,2,0.2857142857142857,1,False
4634e1ab-08dd-5e2e-ab32-8fb670b39c55,2,0.2857142857142857,1,False
e62ccff3-86a7-5d2b-b346-0aa2df3c4b60,1,0.2857142857142857,1,False
0d4de20a-f514-5ee0-8da1-f2e77c9d4a9b,2,0.2857142857142857,1,False
5ca546d6-0cc3-5ccd-9867-aa6b088d9d55,1,0.2857142857142857,1,False
d4b61d9f-05a7-5c92-b1cd-9d85d8640fc7,1,0.2857142857142857,1,False
73f9e27a-3b5c-5add-b9d7-296c7928841b,2,0.2857142857142857,1,False
7a1a1d4b-be07-5dad-99d7-310a4c265271,2,0.2857142857142857,1,False
848ed612-14fd-5082-8dce-48bab13a1097,1,0.2857142857142857,1,False
ecf7925a-5453-5e79-987d-b0937012b2e6,1,0.2857142857142857,1,False
3d2c68d8-5ebf-5ada-922f-475a4ba22a70,1,0.2857142857142857,1,False
f4b5c92e-f4f9-5202-bf59-123a0d712d3d,2,0.2857142857142857,1,False
b307167d-58b0-56fa-9c4c-b586f1d8e2d6,2,0.2857142857142857,1,False
b9aee9d0-f357-5652-97ba-c6c59f8b445e,2,0.2857142857142857,1,False
d3bb3329-32a1-5471-8237-f35b5b45c6a7,2,0.2857142857142857,1,False
8c959d00-98d1-52f0-bc8f-0e4c56635ed9,2,0.2857142857142857,1,False
9d88bfb2-aca7-5184-93f7-cdcbbabbbe55,2,0.2857142857142857,1,False
8c11edd8-059f-5ee6-86e3-70d79c78c32a,2,0.2857142857142857,1,False
96ee7377-cfc4-50a3-bde9-8aa60b077368,2,0.2857142857142857,1,False
a9d82d7e-13f7-55dc-bbe3-f1880dbc2a21,2,0.2857142857142857,1,False
5cf0a511-dca6-5b60-83fc-8bcd691a87fb,1,0.14285714285714285,1,False
5b3f3f7a-2943-529c-ad75-088e4673d33d,1,0.14285714285714285,1,False
5a34df6f-7902-5d74-a298-e41f6fe82434,1,0.14285714285714285,1,False
520142e8-854a-5d6c-a866-1a9d226bc0dc,1,0.14285714285714285,1,False
2f1ff370-8258-5f5f-884e-fdb99994f55c,1,0.14285714285714285,1,False
532b9b71-abfe-5dd7-a8f5-e76c8404bece,1,0.14285714285714285,1,False
53474561-46d6-5c6d-bfd5-b55359bb14d1,1,0.14285714285714285,1,False
53cd707e-7a1d-5d11-b4a7-86d0c47d8c06,1,0.14285714285714285,1,False
53e90a32-6bff-5e9d-a1c9-b801ad555e9c,1,0.14285714285714285,1,False
542269e2-1e58-5bc2-9d41-690acd34e548,1,0.14285714285714285,1,False
548fa0be-ff16-5b16-adf9-ff7b79b67d6b,1,0.14285714285714285,1,False
43b0deae-be48-5875-bfa4-c4d45e248a18,1,0.14285714285714285,1,False
43bff949-7a0e-5abe-9318-f3bd6ed39485,1,0.14285714285714285,1,False
45b910b4-15e5-5011-bf7a-870a237a9c74,1,0.14285714285714285,1,False
4621bc82-dfb3-598f-8bac-7301610fdf96,1,0.14285714285714285,1,False
4669e7ed-a261-59d2-acb7-c6026d41bd2c,1,0.14285714285714285,1,False
47dbf916-e276-57ca-93aa-c36fd2db7b52,1,0.14285714285714285,1,False
4e760b7d-201a-5b2e-b761-e3b7474a1d55,1,0.14285714285714285,1,False
4897aff1-0d21-597d-84dc-5256a716b276,1,0.14285714285714285,1,False
49ee7fa9-5093-5859-9eec-1322f5eea875,1,0.14285714285714285,1,False
4a335917-41a3-5dd7-b398-28eeabcd7a65,1,0.14285714285714285,1,False
ab7259a5-6546-56d6-9213-592aa363f7e0,1,0.14285714285714285,1,False
287d40c2-2bc2-57ee-83fb-39d07f2198ee,1,0.14285714285714285,1,False
aa002414-3bdc-501d-950b-b5f166cb1596,1,0.14285714285714285,1,False
a8e0d74c-c54b-5b12-bd44-9288933600a0,1,0.14285714285714285,1,False
8dd791d0-88b8-5d39-bf63-ccc95d6b36b8,1,0.14285714285714285,1,False
f4bc80ca-96a0-5536-822d-6de7271896d1,1,0.14285714285714285,1,False
66ca2926-7f6c-53a6-923d-a1d8509bd508,1,0.14285714285714285,1,False
b00e0d27-4f4c-5e2c-82d8-75e888b25f31,1,0.14285714285714285,1,False
7ea4c192-d631-5e86-98cc-6af034b27470,1,0.14285714285714285,1,False
7ebf1c1e-28cc-5bab-844f-2bea6dba8048,1,0.14285714285714285,1,False
833ad44e-2c7b-5142-a65d-58153cc17088,1,0.14285714285714285,1,False
7ef5b620-49ed-5566-a256-7c82599ac3ca,1,0.14285714285714285,1,False
ae2e6d0c-a6cb-515a-bdab-d5a3d591d71e,1,0.14285714285714285,1,False
ad96899c-305c-538c-82f4-b975599891c9,1,0.14285714285714285,1,False
a2ffadad-8487-54be-95ef-36bd92473c99,1,0.14285714285714285,1,False
a29fde0e-913d-574e-801b-3e0a6705cd9a,1,0.14285714285714285,1,False
a134de14-c67b-5483-b4e4-d6902aa88273,1,0.14285714285714285,1,False
9f3d54d9-7aa5-5daf-aab3-c33a3a2dc90f,1,0.14285714285714285,1,False
9dcaf398-0cc6-5714-a5e9-e71946f2a69d,1,0.14285714285714285,1,False
7dab9325-f712-5fa5-9a7c-c1d985d25e4a,1,0.14285714285714285,1,False
b0c060b5-17f1-59cb-bc17-96869d10d82b,1,0.14285714285714285,1,False
b0a9a20d-bd68-5e2a-8a51-19da94dae53f,1,0.14285714285714285,1,False
65a85e2f-a5e7-5d8d-b8a3-10e635297faa,1,0.14285714285714285,1,False
1d8ae7f9-ef34-593d-acc6-acfbc2145fc8,1,0.14285714285714285,1,False
62eb13ba-a702-591f-8aeb-c7de95f2c134,1,0.14285714285714285,1,False
a800e537-d2d4-532b-97ee-b257cd92b8b0,1,0.14285714285714285,1,False
a3f8084b-f312-5e87-8095-7b9e96a68cbf,1,0.14285714285714285,1,False
a3b73f92-f5bb-5296-b5f6-5feb21eedab9,1,0.14285714285714285,1,False
047d74e3-db83-5ffa-a329-28703323c2f1,1,0.14285714285714285,1,False
f40f3f32-9f93-5e1d-91fc-805111ccc567,1,0.14285714285714285,1,False
f4fd3fa6-a60b-5a85-b2c5-9e0a671fd25a,1,0.14285714285714285,1,False
156db86f-7db7-57f7-ad42-96ce7ec65b79,1,0.14285714285714285,1,False
f5cf19cb-7101-5840-a5a0-4929f9a4aa32,1,0.14285714285714285,1,False
f62f240a-dc52-52a3-9836-0d20e86414bb,1,0.14285714285714285,1,False
2fb2e3f1-691d-5f80-98e9-85ef37b25027,1,0.14285714285714285,1,False
0421b8c3-a5e9-513a-8b34-bdf65d558885,1,0.14285714285714285,1,False
fd412f33-4e56-5202-9456-72869846b3a2,1,0.14285714285714285,1,False
fea65414-c29f-5f25-8542-f1115d9b8608,1,0.14285714285714285,1,False
fec1e186-fd83-5005-b2e7-d3700b0ad2bb,1,0.14285714285714285,1,False
ff5d8114-f5de-5968-98f9-4eedc09efc45,1,0.14285714285714285,1,False
c854b1cd-4872-556c-a2bf-43d46264615c,1,0.14285714285714285,1,False
ee8145b9-ed2b-578a-b0dd-a8436673a449,1,0.14285714285714285,1,False
ef4f29d6-578f-5a3a-8d86-1bacdc428536,1,0.14285714285714285,1,False
db5660a4-9902-5f91-86c9-90882dc0b7b0,1,0.14285714285714285,1,False
fa2a77bd-0c7a-5ec3-94e6-6c754e108d56,1,0.14285714285714285,1,False
faa26123-c9c9-5596-a18c-7bba0a0e663f,1,0.14285714285714285,1,False
fad8f738-3f7f-58da-ad82-92b035803d5a,1,0.14285714285714285,1,False
094818ca-45d9-5ba6-a85b-7866e6eca602,1,0.14285714285714285,1,False
ed6dab17-4a38-5b38-985a-35c1e529fa7f,1,0.14285714285714285,1,False
fb681942-43a4-5d06-af4a-683e3ba7ec78,1,0.14285714285714285,1,False
fbb51fe7-9112-57d7-ac79-59d059b11296,1,0.14285714285714285,1,False
d9f626e6-b65d-58c3-b22f-47ac5928c619,1,0.14285714285714285,1,False
e163c8d6-3c1e-54db-85e8-f52ca8ec4a68,1,0.14285714285714285,1,False
dc2cc8a8-58e8-53b9-a44d-db121ff70668,1,0.14285714285714285,1,False
dda13b3b-a8e2-58ba-8103-3e2d42182570,1,0.14285714285714285,1,False
ddb33847-6287-5d37-9412-a9a580844e09,1,0.14285714285714285,1,False
dec114e9-7921-577c-951e-bf7be56eee3f,1,0.14285714285714285,1,False
1bfec3d6-1283-5481-9615-605a056c9641,1,0.14285714285714285,1,False
def3d778-f6d9-507c-87f0-d5a7f8e59813,1,0.14285714285714285,1,False
93cc344a-f71c-5bc0-abc8-e53c50c1b2ac,1,0.14285714285714285,1,False
8aff715d-ee94-5869-99a2-505136c4d454,1,0.14285714285714285,1,False
9123b5c0-225d-5aef-bea8-bd4824785b3e,1,0.14285714285714285,1,False
8f8d9c8e-7a3a-5791-ba0a-4b32dd0eddf7,1,0.14285714285714285,1,False
8c9a7ba1-556f-5f60-8ec5-1e3e2709269f,1,0.14285714285714285,1,False
8893582e-e614-5efb-bcbf-4944bd9539b2,1,0.14285714285714285,1,False
9d12ec21-aeab-57da-951d-03a899abd196,1,0.14285714285714285,1,False
9ce53237-e837-5a23-a0a7-6cce0c1c8f7b,1,0.14285714285714285,1,False
97d11e59-6e02-524f-a558-92240ecdb395,1,0.14285714285714285,1,False
e7090168-9611-5b1c-a448-1bc22458cbb2,1,0.14285714285714285,1,False
969ce410-d61f-5ef4-a32f-cc97efa9f921,1,0.14285714285714285,1,False
9650d327-9b9f-5448-a0ba-33efd40f8230,1,0.14285714285714285,1,False
964c6a11-6428-51fe-a233-586e82f9799e,1,0.14285714285714285,1,False
8319f94a-f9ac-5096-b95d-4e1d2c8c089d,1,0.14285714285714285,1,False
96302865-bfc5-58d5-92c2-19e14a0b4bd3,1,0.14285714285714285,1,False
89c32c79-bb93-5392-a06f-c64826011041,1,0.14285714285714285,1,False
266795c2-9d74-5b5c-a625-a585c324b581,1,0.14285714285714285,1,False
2dbf3a02-af70-557f-a30d-def60e927f41,1,0.14285714285714285,1,False
bdb6f08d-d15e-5f30-b7e0-cc0cb6e91947,1,0.14285714285714285,1,False
b100223c-a480-530a-a5ad-d9f9334b4204,1,0.14285714285714285,1,False
b1591486-2e52-5131-bb4c-4265433e59de,1,0.14285714285714285,1,False
a9febfe5-4a0d-5e6c-a655-d06e23d9d23e,1,0.14285714285714285,1,False
ce75c220-1824-5f90-b148-60e38f853bf7,1,0.14285714285714285,1,False
882f9c68-1af9-5c47-b268-7e1c49ad1ad7,1,0.14285714285714285,1,False
f77137db-9b73-5f11-b05d-4e54b64f053b,1,0.14285714285714285,1,False
f80df777-1278-51e6-b774-c1928f2d9c1b,1,0.14285714285714285,1,False
19ff9b96-f509-5d5f-81d0-1bfed4f36da7,1,0.14285714285714285,1,False
f8ebc477-2abc-5342-99b9-5964bff9193f,1,0.14285714285714285,1,False
f52b29c2-69b4-5de9-8831-3b583a4edb8f,1,0.14285714285714285,1,False
bc950c16-23d1-546b-9690-0aeee32c5e60,1,0.14285714285714285,1,False
bcfe10d2-b080-5167-adca-4ed7e4a3040c,1,0.14285714285714285,1,False
bd11e11c-80fe-50dd-b117-85df11166358,1,0.14285714285714285,1,False
cd1f0f47-2b4c-56e4-a2ea-3ae2db60ed36,1,0.14285714285714285,1,False
cd30951a-89ab-5419-b1a2-2756266d457f,1,0.14285714285714285,1,False
cdcbe78b-7db9-5680-9823-f2201b121ae0,1,0.14285714285714285,1,False
2a80fec6-86ac-5219-b211-2a50ceba2312,1,0.14285714285714285,1,False
2aaf4073-5bb3-5f9a-89a8-cad09b9544dd,1,0.14285714285714285,1,False
75e6855f-7257-5962-9308-f41498d22d70,1,0.14285714285714285,1,False
11f3262f-2201-5a6b-82df-c91b63555c69,1,0.14285714285714285,1,False
2d55b3eb-d3e4-5166-98e4-56f62233c1b5,1,0.14285714285714285,1,False
c041ddfa-f27a-575f-8fec-86a436c53bb4,1,0.14285714285714285,1,False
c148f510-5cb3-5b37-8b01-c8b3b709c617,1,0.14285714285714285,1,False
cdfff619-94b6-5f04-8511-28f21b901b8d,1,0.14285714285714285,1,False
c433b7b9-ccc9-5f97-87eb-16e38d653feb,1,0.14285714285714285,1,False
c48c3884-7a3d-5056-a949-64e5db24e045,1,0.14285714285714285,1,False
c85acbf0-d780-561b-953f-7971c7b54d23,1,0.14285714285714285,1,False
cca37cab-6114-562d-9047-8d211fcbd4a9,1,0.14285714285714285,1,False
b4ebc632-e55b-5576-b20f-c0036120b440,1,0.14285714285714285,1,False
ce3f4c3b-d9c5-5c02-8836-d4f93e2d9e83,1,0.14285714285714285,1,False
cf39dd56-2f2d-5b6d-a9c6-62063f3f3d45,1,0.14285714285714285,1,False
cfbf7256-585d-5b3d-aa6f-732b560f9ba2,1,0.14285714285714285,1,False
16380fe8-aaa0-5851-8372-62f4f51e3c95,1,0.14285714285714285,1,False
cff5893a-daa6-57a3-8c7a-2119fe1b9d66,1,0.14285714285714285,1,False
d1f36a48-6957-5e05-9392-70cc83a9ded0,1,0.14285714285714285,1,False
bffa30ee-45ec-541f-926b-981064a0f6a5,1,0.14285714285714285,1,False
b496468e-12d1-5542-8a0f-35b1132fdd85,1,0.14285714285714285,1,False
b4c9e47b-e2b8-52fa-b7bd-0f8b7cfbdab5,1,0.14285714285714285,1,False
b60ddb52-386a-53b6-b28b-fad35af28880,1,0.14285714285714285,1,False
b6493ad2-7e7d-5327-8a7a-19fbd0862f0d,1,0.14285714285714285,1,False
b9c1424c-cd50-590b-9baf-2a7bba587d6e,1,0.14285714285714285,1,False
bc1837d6-2adf-5f6f-8da8-d45816643a7f,1,0.14285714285714285,1,False
7d02323f-4b6e-5481-be8b-062eb244d553,1,0.14285714285714285,1,False
7d466cd1-b3c0-5146-a773-acfadbb2b197,1,0.14285714285714285,1,False
40c56d5e-29c8-5bed-94d6-9c92df30fb45,1,0.14285714285714285,1,False
40fe4342-ecd1-5e10-8461-b30d9f31cb1a,1,0.14285714285714285,1,False
419ba7fe-4427-5c44-8202-c566458e9cdb,1,0.14285714285714285,1,False
42033526-1b7f-5846-8d4c-92e0e48245ee,1,0.14285714285714285,1,False
4216a33a-1718-5895-a6eb-3f3f8e364b6c,1,0.14285714285714285,1,False
30f68d9a-4c96-51ff-af9e-bcf072a7c038,1,0.14285714285714285,1,False
34a2d13f-d72e-54f2-92e2-c87937ba73fd,1,0.14285714285714285,1,False
36369cb8-0b3d-55e1-be62-7c2c1ca383fb,1,0.14285714285714285,1,False
3ced430c-a2c0-52a6-8d50-ed19321f0dbf,1,0.14285714285714285,1,False
3dba0d48-061b-5976-8ecf-fc3cf5801337,1,0.14285714285714285,1,False
3dece9f5-1d81-535d-b6d6-1cfc1ee62a16,1,0.14285714285714285,1,False
9bb79d1f-aad6-5e41-9bf0-13a24a5aca70,1,0.14285714285714285,1,False
3f4c291d-2fe8-5278-8909-5cfc39472680,1,0.14285714285714285,1,False
408048bc-4a90-595e-98dc-01ef49c70f27,1,0.14285714285714285,1,False
4084813b-fbed-5a35-8b38-648f7b351314,1,0.14285714285714285,1,False
40b7b290-b5aa-517d-a798-7917e5ba9ead,1,0.14285714285714285,1,False
25869966-7b44-53c7-b21a-4867b9469fce,1,0.14285714285714285,1,False
25e8aea8-7eef-56f7-b06c-ef20705f159b,1,0.14285714285714285,1,False
29b06c79-4b64-55cf-89fe-dd4b7432c6c4,1,0.14285714285714285,1,False
264641a5-4ef3-5ab2-a122-7f79bfff740a,1,0.14285714285714285,1,False
28056a84-fd7b-57be-964b-12535c0dbc17,1,0.14285714285714285,1,False
28551c2e-3c0f-58a9-bd1d-995eee2952dd,1,0.14285714285714285,1,False
29083a11-e2f3-53fb-b275-e9008f8ff87c,1,0.14285714285714285,1,False
2ffb5035-2340-5246-ab5d-3c61ccd98df5,1,0.14285714285714285,1,False
233b9c86-aea2-5f4d-a87e-01d7197a08ad,1,0.14285714285714285,1,False
236db34a-6ebe-50b6-8177-1862ae14a09e,1,0.14285714285714285,1,False
23717fc3-e5ec-5497-a2b3-162fb1a133b7,1,0.14285714285714285,1,False
243152b2-4c8d-58fb-b557-a7cb456e6993,1,0.14285714285714285,1,False
24b6e4cf-6967-55b4-b65a-bd6c566c90f9,1,0.14285714285714285,1,False
