,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
58,,,,2.0,1.978769480471404,1.9558065640941125,1.9311770140739686,1.904950767334004,1.8772016040584412,3.8654998482770546,3.825423277931001,3.781976449590903,3.735284040809008,3.6854789299824087,3.6327015670438945,3.577099314631244,3.5188257640526746,3.4580400304815972,5.427756268337321,7.753627836436753,7.674519712544063,7.5886224882892135,7.4961829838636564,7.397464645905051,7.292746297936693,7.182320830274534,7.066493838002677,6.945582215861622,6.819912719063165,6.6898204991415255,6.555647623972084
15,,,,2.0,1.978934467309641,3.9732503630071783,3.934844249288384,3.892912566220727,3.847576300568696,3.79896524613357,3.747217385203859,3.6924782368353544,3.634900176262984,3.574641729890803,3.5118668504133557,3.4467441766908387,3.379446283031984,3.310148922532629,3.2390302690752915,3.1662701625167307,3.0920493614778493,3.0165488080050373,2.939948908196192,2.8624288326803553,4.80876356853631,4.761884203302345,4.710746390758782,4.655497588772693,4.59629586168015,6.577174929814946,6.507627790589146
66,,,,,2.0,1.9790169658873211,1.9562958215592943,1.9319017037303097,1.9059039576700276,1.8783758091622822,1.8493940214462063,1.8190385393848587,1.7873921231640488,1.7545399738623608,1.7205693532525406,1.6855692001945317,1.6496297459618825,1.612842130806468,1.5752980240121652,1.5370892496171107,1.4983074198974407,1.4590435786040776,1.4193878558294126,1.3794291362539817,1.3392547423858752,1.2989501342591216,1.2585986269032277,8.060896786296713,7.981647735908629,9.96502830994299,9.867881882373707
4,,,,,2.0,1.9802548573406997,1.9587439453607067,1.9355292332376315,1.9106770684187322,1.8842578609990235,1.8563457518152233,1.8270182664419987,1.7963559573457835,1.7644420365014093,1.7313620008077224,1.6972032526502814,1.662054717952346,5.974769957522665,5.912085556605612,5.844208751339796,5.771334130167353,5.693668854105215,5.611431676760065,5.524851919479411,5.434168408346282,5.339628379896605,5.241486362552718,5.14000304082374,5.035444109323897,4.9280791236044,4.818180354684662
56,,,,,2.0,1.980667659870431,1.9595606672388763,1.9367399227551492,1.9122707602338453,1.8862226352973914,1.8586687973222404,1.8296859468537932,1.7993538807281773,1.7677551271928296,1.734974573352659,1.7010990872844112,1.6662171371588688,3.646126254492591,3.607722458588996,3.566153437733527,3.5215383214611524,3.474003890658066,3.42368397804984,3.37071884146781,3.3152545139937675,3.2574421351862703,5.228242150671349,5.1731742977023085,5.113567775100161,5.049593404721482,4.9814329798248815
46,,,,,,4.332833145723884,4.290056941433252,6.281481117607327,8.610626098609531,13.69568803459105,13.563303184894458,15.549175038513448,15.38411650635909,15.205589303286464,15.014104711094944,14.810206460513468,14.59446816204146,14.367490622040373,14.129899061618016,13.88234025627622,13.625479614572,13.35999821417284,13.086589813669455,12.805957858346803,12.518812497810478,12.225867632926308,11.927838008962395,11.625436371133059,11.319370697941695,11.010341526814297,10.6990393855178
36,,,,,,4.332833145723884,4.290414639961357,4.244163000636312,4.194211554470252,4.1407031611305545,6.123305634764279,6.058557715779697,5.988499947749201,5.913333036220383,5.833270500868525,5.748537666211661,5.659370606872945,5.566015054287269,5.468725271920116,5.367762906179164,5.263395820252953,5.15589691810651,5.045542965802216,4.932613417196929,4.817389250895631,4.700151825120116,4.581181756881641,4.460757831532338,4.339155948415494,6.253901622589962,6.192933988368776
30,,,,,,2.0,1.9805850924808568,1.9593972956244234,1.9364977242830956,1.9119519155626818,1.8858295166075363,1.8582039557709946,1.8291520993409105,1.7987538960619138,1.7670920117490438,1.734251456321472,1.7003192056000866,3.6812883469172255,3.642817904292968,3.6011447385410853,3.556388357822321,3.5086760380037796,3.458142220343158,3.404927881372819,3.3491798791095833,3.2910502798232057,3.2306956696684628,3.168276455522483,3.1039561593706435,3.0379007105516016,2.970277740105749
41,,,,,,,2.0,1.978769480471404,1.9558065640941125,1.9311770140739686,1.904950767334004,1.8772016040584412,1.8480068024771494,1.8174467811469026,1.7856047310408847,1.7525662397938562,1.7184189104671757,1.683251977195644,1.6471559200572348,1.6102220814677146,1.572542286345648,1.5342084682201553,1.4953123033650653,1.4559448549398881,3.428827254325719,3.395117443735906,3.358377305177937,3.3187127139295334,3.2762370703719865,3.2310707603375937,3.183340587397141
70,,,,,,,2.0,1.9793469945917985,1.9569483552372928,1.9328683796495618,1.907175620086057,1.8799425585634493,1.8512452667129193,1.8211630525060583,1.789778096142018,1.7571750774279842,1.723440797007356,1.688663793793292,3.667398383327865,3.631948686859302,3.5932448115323634,3.551398430819384,3.506529347283376,3.458764921643039,3.408239471220766,3.3550936417446575,3.2994737566086187,3.241531147793264,3.181421472714247,3.1193040212936785,3.0553410175448095
27,,,,,,,4.333083223889925,4.289768027843149,6.28369212279402,6.217248274853318,6.145355498080188,6.068219755061447,5.986060158149419,5.899107933741003,7.860136091350172,7.781887494993099,7.696713454913394,7.604859187069282,7.506587027091945,7.402175183233534,9.362782356851335,9.263393990016771,9.155895595857192,9.040595037664298,8.917819717532613,8.7879150293657,10.727311472610106,10.62317659252522,10.509532544376546,10.386707127192706,10.255051859447212
17,,,,,,,2.0,1.9798421408455575,1.9579275638826263,1.934319300543005,1.9090847047908477,1.8822951332978974,1.8540256097520234,1.824354475505768,1.793363028836662,1.761135155137152,3.744039017054302,3.705376188020432,3.663445498184333,3.618367314119243,3.5702699669884645,3.5192891445412227,3.4655672543551335,3.409252762500197,3.3504995119124406,3.2894660248428935,5.255225929175474,5.203343336336262,5.146820985137527,5.085821706593762,5.020519836117551
73,,,,,,,2.0,1.9800897604194965,1.9584173519294104,1.9350451693675346,1.910039963647119,1.8834725244463364,1.8554173467800028,1.825952283648192,1.7951581870236861,1.7631185394886302,1.7299190788601275,1.6956474181548626,1.660392663234394,1.6242450304459142,1.587295466528611,1.5496352729940102,1.511355737110758,1.472547771531221,1.433301564490223,1.3937062423864717,1.3538495464261304,1.3138175248669997,1.2736942422524118,1.2335615068677537,1.1934986174910918
83,,,,,,,2.0,1.9804199680274372,1.959070593256017,3.9540136666824255,3.9136719570188045,3.869868100837097,3.822727965722233,3.7723858980250706,3.7189840856407437,3.6626718899180988,3.603605151086317,3.541945471708904,5.508878440658183,5.454719034242298,5.395690992816924,5.331964419449839,5.263721507313611,7.239420881539225,7.165559069225143,9.152129524213006,9.05762003393294,8.955122409663653,8.844930881904252,8.727359150224423,8.602738897026539
1,,,,,,,2.0,1.9805850924808568,1.9593972956244234,1.9364977242830956,1.9119519155626818,1.8858295166075363,1.8582039557709946,1.8291520993409105,1.7987538960619138,1.7670920117490438,1.734251456321472,3.7151982847093135,3.6792865462649176,3.6400782148548556,3.5976864194739893,3.552232524160279,3.5038455496183754,3.452661563827156,3.398823045653975,3.342478225633186,5.314173471685963,5.260173706091451,5.201515934343042,5.138368760694959,5.070912214882283
32,,,,,,,,2.0,1.978769480471404,1.9558065640941125,1.9311770140739686,1.904950767334004,1.8772016040584412,1.8480068024771494,1.8174467811469026,1.7856047310408847,1.7525662397938562,1.7184189104671757,1.683251977195644,1.6471559200572348,1.6102220814677146,1.572542286345648,1.5342084682201553,1.4953123033650653,1.4559448549398881,1.4161962290016028,1.3761552441229272,1.335909116213983,1.2955431599965503,1.255140508425017,1.2147818511871968
91,,,,,,,,2.0,1.9790994679042335,1.9564589345774808,1.9321433273764073,6.255485775084013,6.1950191857442105,6.129001939663464,6.057624518416073,5.981091269375956,5.899619431872157,5.813438111120894,5.722787206707515,5.627916302618666,5.52908352599329,5.426554381870008,5.320600571258018,5.211498799849258,5.099529584622459,4.984976065466372,4.868122828772105,4.749254749715871,4.628655859676525,4.5066082449106295,4.383390982245391
23,,,,,,,,2.0,1.9794295103670738,1.957111522662761,1.933110124198167,1.907493668243277,1.8803344500621861,1.8517083675037893,1.8216945683742491,1.7903750868787998,3.7740301701390297,3.735836244860303,3.694330820744312,3.6496332385142014,3.601870974351743,3.5511790348111894,3.4976993219510466,3.4415799728553655,3.382974677837441,3.3220419817043525,3.25894457251026,3.1938485622400066,3.1269227638427264,3.058337968978748,2.98826623075316
90,,,,,,,,4.333333333333334,6.826474223657668,6.760488362868925,6.688445192299804,6.610552580308384,6.527033526695298,6.43812509996864,10.732609374538741,10.628423065315863,14.950242753563641,20.021497038744734,19.82713928204372,19.615033576034417,21.56113942057446,28.970652306924332,28.6834417092587,28.370679394875253,32.63195949191729,35.08981602584428,34.73614824124215,36.65226200293093,36.297975005151564,53.788666276344806,56.55523364363342
65,,,,,,,,2.0,1.9799246772626797,3.9769555328423314,6.303828333235058,6.241333147279676,6.173278071470861,6.099859098556353,6.02128598628994,5.937781259953199,7.902981716181527,7.823654261911784,7.7373779466954735,9.718049006994152,9.61569106747248,11.594869222649404,11.474656414398506,11.344334253613304,11.204276720366249,13.157666097765748,13.02342206364932,12.877657136661336,12.720790163015955,12.55326820349118,12.375564412963302
40,,,,,,,,2.0,4.331000194498482,4.288957210377692,4.243075034224589,6.23124039165782,6.169464831407197,6.102193402868851,6.0296198419539815,5.951951491077194,5.869408313164099,5.782221855182596,5.690634168022803,5.594896689762643,5.49526909950936,5.392018149101198,5.285416479988162,5.175741432586885,5.063273855323409,4.948296920440808,6.876419021973669,6.805693368872086,6.72895945128103,6.646437614803078,6.5583628723012
81,,,,,,,,2.0,1.9804199680274372,1.959070593256017,1.9360134181993882,3.9298893480606067,3.8881725517859955,3.8430516915502335,3.794655988414389,3.743122864562891,3.6885972939757763,3.6312311240992456,3.5711823729481247,3.5086145061820986,3.443695698768253,3.376598085875433,3.3074970076415577,3.236570252413947,3.1639973029859747,3.0899585902423166,3.0146347584813835,2.9382059465091697,2.8608510883959553,2.7827472375584987,2.7040689175782173
28,,,,,,,,2.0,1.98050252853324,1.9592339376305152,1.9362555560991042,1.9116331240544517,1.8854364798498457,1.8577392304737401,1.8286184075887288,1.7981541114572406,1.7664291450512999,3.7497192097405194,3.7113071416185943,3.669615277588197,3.624763377400279,3.5768792202181108,3.5260979987717054,3.472561684396903,3.4164183671258943,3.357821575112213,3.2969295777538212,3.2339046769226965,5.197442532431834,5.145915885387172,5.089805165542255
59,,,,,,,,,2.0,1.9791819733605216,1.9566220611957867,1.932384981242462,1.9065396828531538,1.8791590205781492,1.850319412558129,1.8201004859656211,1.7885847117919211,1.755857031316071,1.7220044766132256,1.6871157874614364,1.6512810269888711,1.6145911983682342,1.5771378648123195,1.5390127750550393,1.500307496416877,1.4611130574536355,1.4215196020737941,1.3816160568840965,1.3414898133865654,1.3012264265044793,1.2609093307614698
89,,,,,,,,,2.0,1.9798421408455575,1.9579275638826263,1.934319300543005,1.9090847047908477,1.8822951332978974,1.8540256097520234,1.824354475505768,1.793363028836662,1.761135155137152,1.7277569503790124,3.709487624344874,3.6707224917691397,3.6287301026770615,5.617251567737893,5.559476760168048,5.496793884457644,5.429382937881074,5.357435899194827,5.281155818741692,5.200755865177018,9.49930021576474,9.398854483105467
109,,,,,,,,,2.0,1.9800897604194965,3.977037948921434,3.9356409079380024,3.89078009453626,3.8425842011635525,8.158891717136198,8.077332241817626,7.988591478873013,9.967970618821237,12.290920865814574,12.163491561964996,12.025346030996525,11.876880703380918,16.165243685317535,15.994312173658106,15.809362906087205,15.610925735968255,15.399564345369148,22.153498847244332,21.92290278266454,21.673012288596848,21.404544227193576
88,,,,,,,,,2.0,1.980172307159478,3.9769555328423314,3.9360515715628606,3.8916727492215735,3.8439465020117134,5.826838516673591,10.656772152414868,10.547604336111439,10.429115278470201,10.301645338944097,10.165557668305926,10.021236486823883,9.869085279690747,9.709524921548816,9.542991742282986,9.369935546483532,11.271244204703029,11.162294441378652,11.043343407190092,10.914734315185482,10.776835362054392,10.6300379734377
114,,,,,,,,,,2.0,1.9791819733605216,1.9566220611957867,1.932384981242462,1.9065396828531538,1.8791590205781492,1.850319412558129,1.8201004859656211,1.7885847117919211,1.755857031316071,1.7220044766132256,1.6871157874614364,1.6512810269888711,1.6145911983682342,1.5771378648123195,1.5390127750550393,1.500307496416877,1.4611130574536355,1.4215196020737941,1.3816160568840965,1.3414898133865654,1.3012264265044793
39,,,,,,,,,,2.0,1.9793469945917985,1.9569483552372928,1.9328683796495618,1.907175620086057,1.8799425585634493,1.8512452667129193,1.8211630525060583,1.789778096142018,1.7571750774279842,1.723440797007356,1.688663793793292,1.652933960949821,1.6163421627289973,1.5789798544212188,1.5409387076076564,1.5023102428196968,1.4631854716114814,1.423654549939235,1.3838064446164469,1.3437286144784921,1.303506707745449
61,,,,,,,,,,2.0,1.9794295103670738,1.957111522662761,1.933110124198167,1.907493668243277,1.8803344500621861,1.8517083675037893,1.8216945683742491,1.7903750868787998,1.757834471462664,1.7241594064039436,1.689438329515422,1.6537610482975251,1.6172183568517302,1.5799016558131025,3.555784483346594,3.5205329820751485,3.4821453278146186,3.4407320736978653,3.3964115372498527,3.3493092377426086,3.299557304746472
108,,,,,,,,,,2.0,4.330583849065799,4.287829851116866,4.241252447117249,4.190985818426799,4.137173626637275,4.07996833015882,4.019530465546458,3.956027898300958,3.889635048027391,3.8205320929428854,3.748904158792085,3.674940497254625,3.598833658914021,3.5207786658025633,3.4409721884433333,3.3596117321798644,3.276894837418207,3.1930182982074102,3.1081774033552225,3.0225652040188766,2.936371811429086
107,,,,,,,,,,2.0,1.9795120295822985,1.957274703692885,1.9333518989818508,1.9078117694394672,1.8807264232543486,1.8521715841422717,1.8222262393680992,1.7909722767452625,1.7584941129402423,1.7248783154333744,1.6902132204921556,1.6545885494993202,1.6180950259457654,1.5808239953485252,1.542867050287244,1.504315662669902,1.4652608252409987,1.4257927042341763,1.3860003049477103,1.3459711518867727,1.3057909849723834
94,,,,,,,,,,2.0,1.9804199680274372,1.959070593256017,1.9360134181993882,3.929245837059895,3.888832581681666,3.844986151542303,3.7978324540419925,3.7475057775815026,3.6941481550935764,3.63790869723162,5.612670205334391,5.55471095128178,5.491852863409247,5.4242763826460285,5.352173889598577,5.275748793094587,5.19521457562296,5.110793801928292,5.022717097188208,4.931222101318099,4.836552406010472
95,,,,,,,,,,2.0,1.9804199680274372,1.959070593256017,1.9360134181993882,1.911314385700292,1.8850435250072448,1.8572746214014042,1.8280848715518032,1.797554526847449,1.7657665270062897,1.7328061262935472,1.6987605146954083,1.6637184363887345,1.627769807823677,1.5910053376944064,1.5535161510142967,1.515393419436728,1.476727999872178,1.437610083347625,1.3981288559367293,3.371230387299952,3.336278283543021
75,,,,,,,,,,2.0,4.3327497932850525,4.287828888176278,4.239130338467795,4.186793892357752,4.130968490182488,4.071811559038408,4.009488274313801,3.944170792970264,3.876037463542724,3.8052720179151436,3.7320627499755874,5.691676370177704,5.63196205046082,5.5673013503232065,5.4978796383139255,7.473410607802234,7.3983950428521625,7.3168083262816985,7.228885196003766,7.134876583866318,7.035048423683723
113,,,,,,,,,,2.0,1.980667659870431,1.9595606672388763,1.9367399227551492,1.9122707602338453,1.8862226352973914,1.8586687973222404,1.8296859468537932,1.7993538807281773,1.7677551271928296,1.734974573352659,1.7010990872844112,1.6662171371588688,1.6304184096890444,1.5937934301831007,1.5564331864240304,1.5184287585250198,1.4798709568208903,1.4408499697531814,1.4014550235905603,3.373862416665056,3.3408322496703913
20,,,,,,,,,,,2.0,1.9788519721710498,1.955969636318744,1.9314185470828689,1.9052684444659709,1.877592924179737,1.8484690931455712,1.817977212402052,1.7862003297278302,1.7532239043252662,1.7191354259276894,1.6840240306917138,1.6479801162159202,1.611094957988918,1.5734603295140208,1.5351681282853529,1.496310009702136,1.4569770309053205,1.417259306404859,1.3772456772381254,1.3370233952616752
33,,,,,,,,,,,2.0,1.9790994679042335,1.9564589345774808,1.9321433273764073,1.9062217937597883,1.8787673740575448,3.8666667338360297,3.8280140195977603,3.785957945328202,3.7406195517890435,3.692128279936156,3.640621355827428,3.586243144531043,3.529144477285004,3.4694819562873587,3.4074172415887256,3.3431163246139595,3.2767487928583097,3.2084870902855878,3.13850577790247,3.0669807988952726
111,,,,,,,,,,,2.0,1.9796770783331692,1.9576011065716377,1.9338355392695794,1.9084481309841383,1.8815106147870713,1.8530983650779973,1.823290046913885,3.8079254394833377,3.770960179359657,3.730619404031548,3.6870194738995954,3.6402851691700175,3.590549095409202,3.537951057464471,3.4826374058823033,3.4247603600919647,3.364477312723487,3.3019501194937804,3.2373443791233356,3.1708287077387918
45,,,,,,,,,,,2.0,1.979759607869102,1.957764328422535,3.951002044939535,3.912810987246838,3.8711141017219397,3.8260316976608153,5.811862699031774,5.754004909658417,5.691026378407561,5.623108420394398,5.550445009190349,5.473241854740437,5.391715434443601,7.354086463905175,9.679146967201707,9.583988422680777,16.394912956737805,16.233729738857445,16.058057029502816,15.868401070555988
98,,,,,,,,,,,2.0,1.9800072171206113,1.9582540756349291,1.934803182832394,1.9097214909303972,1.8830799789231656,1.8549533183963933,1.8254195255063126,1.794559601388438,1.7624571633088777,1.7291980688996862,1.6948700358292963,1.6595622592498542,1.6233650293356583,1.5863693511814982,1.5486665692672237,1.5103479986162573,1.47150456468205,1.4322264538888136,1.3926027766325588,1.3527212444168635
86,,,,,,,,,,,2.0,4.332249751615353,4.287155306246352,4.238287719310284,4.185787177506448,4.129803033742696,4.07049310007272,4.008022907732012,3.942564939119774,3.874297836701785,3.803405593895561,3.730076733044087,3.6545034755880748,3.5768809095098417,3.4974061590455596,3.41627756154817,3.3336938562325247,3.249853389349334,5.193980289183324,5.14163052762317,5.084718587227543
42,,,,,,,,,,,2.0,4.331083473999368,4.289039681446675,4.243156623038998,4.193566645539951,4.140411672287484,4.083842527079559,4.024018222080004,3.961105214443334,3.8952766365128664,5.861807680711392,8.189279206364015,8.10674003795487,8.017007743235471,7.920340413202707,7.817013838065635,7.707320197678325,7.591566687004303,7.470074085648255,7.343175280757031,7.21121375278067
126,,,,,,,,,,,2.0,1.980667659870431,1.9595606672388763,3.9553989430107372,3.913737650142035,3.8686426507708207,3.8202431792690827,3.7686767703649813,3.7140886087790435,3.656630849329588,3.596461911955213,3.533745756214212,5.501922973360096,5.444199454642423,5.381694461662722,7.362211410465117,7.2895274531713365,7.21034351235703,7.124887703115446,7.033404257413216,6.936152362252804
82,,,,,,,,,,,,4.332333083208256,4.288667803157534,4.241197179767023,4.190057749615356,4.135395412606127,4.077364739174186,4.016128243122023,3.95185562486634,3.8847229900158142,3.8149120483008923,3.742609297934999,3.6680052005038633,3.5912933514562915,3.5126696512066133,3.432331481757403,3.35047689361269,3.2673038075786143,3.183009235842682,3.097788526487011,3.011834635327947
43,,,,,,,,,,,,2.0,1.9790994679042335,1.9564589345774808,1.9321433273764073,1.9062217937597883,1.8787673740575448,1.8498566591362855,3.835645084597711,3.79825239430093,3.757463011224752,3.713394553138268,5.699025821087802,5.642761782159595,5.581466160755032,5.51531553884577,5.444498974339352,5.3692171017105546,5.289681186230805,5.206112138026014,5.118739492389261
112,,,,,,,,,,,,2.0,1.9793469945917985,1.9569483552372928,1.9328683796495618,1.907175620086057,1.8799425585634493,1.8512452667129193,1.8211630525060583,3.8059669352232577,3.768078078465373,5.7608592390588775,5.703033684824687,5.640142775358433,5.572367457773205,5.499901162235031,5.422948883136951,5.341726214328598,5.256458344746048,5.1673790209762185,5.07472948342511
100,,,,,,,,,,,,2.0,1.9802548573406997,1.9587439453607067,1.9355292332376315,1.9106770684187322,1.8842578609990235,3.8729024617691996,3.8348268170267135,3.793328379656505,3.748526737084045,3.700549976431632,3.6495340749742025,3.595622258901071,3.5389643346095987,3.4797159968914757,3.4180381184705615,5.385422143753548,5.33025395896952,5.2703752653381635,5.205958064222416
22,,,,,,,,,,,,2.0,1.9804199680274372,3.976296327880876,8.809035137745209,8.715888277625591,8.615102627347268,8.506966923472897,8.391788337068949,8.269891021740541,8.14161459627768,10.07839285445159,9.979725227290485,9.872141534218839,9.755951900051555,9.631488623726176,9.499104596381626,9.359171636543097,9.212078753389374,9.058230349433222,8.898044374204998
132,,,,,,,,,,,,2.0,1.98050252853324,1.9592339376305152,1.9362555560991042,1.9116331240544517,1.8854364798498457,1.8577392304737401,1.8286184075887288,1.7981541114572406,1.7664291450512999,1.7335286406769725,1.6995396814583914,1.66455092002171,1.6286521966963214,1.5919341595097547,1.5544878881945106,1.516404524350615,1.4777749098178248,1.4386892352073775,1.3992367004261785
7,,,,,,,,,,,,2.0,1.9805850924808568,1.9593972956244234,1.9364977242830956,1.9119519155626818,1.8858295166075363,1.8582039557709946,1.8291520993409105,1.7987538960619138,1.7670920117490438,1.734251456321472,1.7003192056000866,1.6653838202089437,1.6295350638983457,1.5928635235671333,3.570118607012221,3.5332517675629487,5.526629818990158,5.468875067033546,5.40631214373281
50,,,,,,,,,,,,,2.0,1.978769480471404,1.9558065640941125,1.9311770140739686,1.904950767334004,1.8772016040584412,1.8480068024771494,1.8174467811469026,1.7856047310408847,1.7525662397938562,1.7184189104671757,1.683251977195644,1.6471559200572348,1.6102220814677146,1.572542286345648,1.5342084682201553,1.4953123033650653,1.4559448549398881,1.4161962290016028
68,,,,,,,,,,,,,2.0,1.9790994679042335,3.9742377287747486,8.802934837916114,14.065932544700892,36.43933353197193,36.07356784147834,42.822785624717774,42.40708541340978,44.322313649668374,43.892056839396986,43.42251075048884,42.9150297587722,42.37106624232673,48.998240452337456,48.51652431956972,47.991504535897484,47.424694068271535,46.81771341802885
117,,,,,,,,,,,,,2.0,1.9791819733605216,1.9566220611957867,1.932384981242462,1.9065396828531538,1.8791590205781492,1.850319412558129,1.8201004859656211,1.7885847117919211,1.755857031316071,1.7220044766132256,1.6871157874614364,1.6512810269888711,1.6145911983682342,1.5771378648123195,1.5390127750550393,1.500307496416877,1.4611130574536355,1.4215196020737941
110,,,,,,,,,,,,,2.0,1.9791819733605216,1.9566220611957867,1.932384981242462,1.9065396828531538,6.228168953226958,6.166937989937756,6.10020269727601,8.086739554653123,10.411649376499927,10.301556451120181,10.18243502221542,10.054626355747873,9.918493505944555,11.862830842083065,11.744734939998635,11.616186882069426,11.477556757998519,11.32924049518213
163,,,,,,,,,,,,,2.0,4.3305005903925995,4.287568672616597,6.280782002516421,6.2159234901835685,6.145583004714251,6.069962466068023,5.989277155137302,5.903754693794993,5.813633976707108,5.71916406191396,5.620603027373447,5.518216800790042,5.4122779701231805,7.352147151248919,9.679965684667664,14.771092012935561,25.653251417849003,25.402105676368166
119,,,,,,,,,,,,,2.0,1.9795945522376157,1.9574378983287988,1.9335937040043938,1.9081299236834717,1.8811184781569654,1.8526349166573446,1.8227580655328817,1.7915696658078255,1.7591540019535725,1.7255975242205828,3.706781725166895,3.668809508001847,3.6275950513901174,3.5832567437313183,3.535920901008267,3.4857211678788587,3.4327978899859946,3.3772974616046323
