user_id,degree,weighted_degree,cp_label,is_core
1e3b2d86-eec6-5ec2-a685-827acab07662,4,1.0,1,False
b307167d-58b0-56fa-9c4c-b586f1d8e2d6,2,1.0,1,False
7f70e231-3517-5953-8763-585346a042fe,4,1.0,1,False
1251170d-2e00-55e3-b6ee-e9af65fd3d23,4,1.0,1,False
8097dab1-3892-5e21-9476-ad7383f94385,4,1.0,1,False
0f72467b-3af0-5428-a1c5-694c23ac90cc,4,1.0,1,False
5c91673b-d3d0-5a5f-97d2-ed9409355e90,2,0.75,1,False
33064024-7fd1-556a-bee5-37d750d47df0,3,0.75,1,False
4a335917-41a3-5dd7-b398-28eeabcd7a65,2,0.75,1,False
ec8608f5-8917-52d7-84ae-3b8c8824332e,3,0.75,1,False
336e4592-0181-59f5-9ab0-d0615f6c4e14,3,0.75,1,False
a6e630de-8432-5bd7-8f15-653b47cb662e,3,0.75,1,False
d651110c-e430-595a-991d-d7968eb1d74d,3,0.75,1,False
9dcaf398-0cc6-5714-a5e9-e71946f2a69d,3,0.75,1,False
00c3a34b-adfe-5067-9d15-8d70a1d6ff7c,3,0.75,1,False
48984239-40ca-5551-9268-14cd793e13ab,3,0.75,1,False
cfcabe87-4ffb-5303-9f4a-7ec99d9619e6,3,0.75,1,False
973ca7fe-53fa-523c-836a-4b16c7455dba,3,0.75,1,False
c2eadfb3-05a3-55e3-9d40-4ca45b904fb5,3,0.75,1,False
678b5353-1ef0-564f-8495-6da77ed020c1,3,0.75,1,False
505be582-45d4-556d-897a-f4f01bf2a30b,3,0.75,1,False
0d2d046c-0dc1-52ef-8db6-0cef1ea78c9d,3,0.75,1,False
7dab9325-f712-5fa5-9a7c-c1d985d25e4a,3,0.75,1,False
5ab0882e-a71c-52e5-87e8-9b89eee78eff,2,0.5,1,False
fbc097b7-a496-5a95-8177-36725bb9eb46,2,0.5,1,False
0fdc99cd-7597-50d7-8364-196f6f419e02,2,0.5,1,False
bf7a0ae3-9464-55c3-b270-a3ab7556a61b,1,0.5,1,False
58cbf107-9c79-5d24-99ca-143084392d8d,1,0.5,1,False
f83d3fda-28ca-5d6f-8adf-bb9a795874b2,1,0.5,1,False
90dcc096-5e3c-5226-9394-126a0212649e,1,0.5,1,False
be7d2e1e-1564-562b-8bf8-c590805358b3,1,0.5,1,False
67d271bd-7475-5e2b-a49a-5fe49218cb95,1,0.5,1,False
4bb0484d-6cfb-55b1-81fe-ccd5ec4736b4,2,0.5,1,False
0e1c584a-37fc-5bf2-a49d-6040756a1c4f,2,0.5,1,False
eb6e7fff-638f-5c09-afb0-9f01cf60eb70,2,0.5,1,False
1ed7eeae-84f5-5646-b4e4-75ccc5d73d67,2,0.5,1,False
81e30834-a991-5e52-8781-40c0736af5cc,2,0.5,1,False
89c32c79-bb93-5392-a06f-c64826011041,2,0.5,1,False
bdd0f323-2a20-5940-aae2-37f88d84ae43,2,0.5,1,False
bc950c16-23d1-546b-9690-0aeee32c5e60,2,0.5,1,False
bdbb92ca-3e74-5074-9c85-febea3d8fdd8,2,0.5,1,False
aec6336f-97b9-58e3-942f-222bb91a342e,2,0.5,1,False
36499899-9d55-5f92-a5b5-7a5c228d6d7b,2,0.5,1,False
0e407398-8553-5867-afd2-35b2a01de6f3,2,0.5,1,False
92ce533a-9b3a-5e79-997e-ef17a6cca090,2,0.5,1,False
540f9b70-4664-58c4-8a9c-0e5ec3f1f84c,2,0.5,1,False
996d0454-b677-5e29-8d60-c54671ad6a3b,2,0.5,1,False
1d41a634-0720-5ce7-b739-8c991dc065bb,2,0.5,1,False
4084813b-fbed-5a35-8b38-648f7b351314,2,0.5,1,False
3bdb865f-78c7-572c-a23c-75a6c1a730a9,2,0.5,1,False
39d02fd3-5aca-5331-ba6d-d4d4e50f7e09,2,0.5,1,False
c418f4be-1b99-56c8-b79a-9c5d8f3374f2,2,0.5,1,False
267acc41-1451-5585-a434-03720bd80a8a,2,0.5,1,False
094818ca-45d9-5ba6-a85b-7866e6eca602,2,0.5,1,False
a3fe46a2-2c95-5c28-995e-ff815ff30f8d,2,0.5,1,False
fea65414-c29f-5f25-8542-f1115d9b8608,2,0.5,1,False
ee8145b9-ed2b-578a-b0dd-a8436673a449,2,0.5,1,False
81e76cc7-e8f4-5475-9d66-a56279c8945c,1,0.5,1,False
d7a97d11-1731-5ebd-b0b3-387b02282cbc,2,0.5,1,False
d764d4bb-e421-5c2b-8bbe-0349b71c54a7,2,0.5,1,False
697474f1-a839-5f5d-8c8e-155883692769,2,0.5,1,False
8c11edd8-059f-5ee6-86e3-70d79c78c32a,2,0.5,1,False
6d0f61fc-4dfd-5d4e-a364-d5f19d5e6a6a,2,0.5,1,False
cabcec98-5c77-5ae7-bcc5-2c26c75e7249,1,0.5,1,False
a1117b1e-4372-5c95-9d5b-941fb481c92e,2,0.5,1,False
decd9627-a47d-5f63-a9f2-ae6235c9a1f9,2,0.5,1,False
4412f657-e000-5155-a9a2-cac5e61802db,1,0.5,1,False
1e655014-fe83-5c93-bab4-9bc56389b13f,2,0.5,1,False
84c9ba4d-5bec-5671-b3fe-b924270c7147,1,0.5,1,False
26d62cb7-10d1-599b-9939-39c9b359cbec,1,0.5,1,False
79d82542-7b82-5d3a-af6c-27b1fda298c2,1,0.5,1,False
80bed6d7-e668-50b3-94e0-03fe4a6c6c30,1,0.5,1,False
e9ed6278-aacd-5c03-9661-5e70ce1252ef,1,0.5,1,False
7ebd914a-fca4-54de-8f88-4fd3612fbf48,1,0.5,1,False
ce3f4c3b-d9c5-5c02-8836-d4f93e2d9e83,1,0.5,1,False
77f7adc7-58d6-5cd3-915b-16b098e112ef,2,0.5,1,False
76ffa57a-7298-51e3-8b33-4a1bd87abe10,2,0.5,1,False
6281f03e-7c1c-5685-87c3-b38a242826d5,2,0.5,1,False
704e9a88-5af1-5841-834b-6fcd3596b5cd,1,0.25,1,False
6fc11b6e-add6-5f92-92f4-e7300eac1c18,1,0.25,1,False
6f19b6c1-1b9e-556a-b734-60e1a216001a,1,0.25,1,False
e68c2376-07bf-594b-a46e-08836d21f89f,1,0.25,1,False
e62ccff3-86a7-5d2b-b346-0aa2df3c4b60,1,0.25,1,False
e5161932-ac13-5b50-aee2-6812d67df92b,1,0.25,1,False
e2a393b2-67d9-5683-b2a2-a415680d30a2,1,0.25,1,False
e25229b6-c163-5f62-ad3f-236b10a1966e,1,0.25,1,False
7af28c69-1354-53a0-bc42-310b4f76517e,1,0.25,1,False
a6f98428-cd56-5458-907d-9f6071017dd1,1,0.25,1,False
a68968b5-46fd-558f-a9a7-4e41e621cdb7,1,0.25,1,False
2acb1e60-a9b6-54c9-a057-76ba5c1ec6a1,1,0.25,1,False
1eff4b97-55a9-550d-964c-555c868f6d1a,1,0.25,1,False
73d603b4-e068-5a96-b397-fbbde4d30656,1,0.25,1,False
7325c5ef-93c3-51ca-adc4-68443ca8823e,1,0.25,1,False
7052d9e3-8fba-550a-9fe6-909c0d6e4b2d,1,0.25,1,False
a3ab6453-6e61-5e48-8ebe-81f9be337a15,1,0.25,1,False
a3311f03-120f-5b48-9ce3-398ece0e23be,1,0.25,1,False
a18d59d1-ec9f-5818-acdb-86d17ec48e2a,1,0.25,1,False
a2384ad5-dc50-5a3c-a92d-3d9e096feb58,1,0.25,1,False
a106d570-47a4-59e0-8d9b-5855cd4990a0,1,0.25,1,False
952d70aa-ef99-5450-94fb-d1cebc613f12,1,0.25,1,False
94d154cc-3899-5c81-902d-d5aaf7b514fa,1,0.25,1,False
948bcbc7-ee36-521b-8cf0-2a3e7df49602,1,0.25,1,False
919da77c-1cfd-5c86-8bbe-fc8ae9822610,1,0.25,1,False
a02664f6-8a0f-50a1-9c1e-a0aebfbb4e20,1,0.25,1,False
a010729f-f57a-5a1b-a0d2-1d94ebfa253e,1,0.25,1,False
c3a12ce6-ccf3-5cf4-a05f-1bfa33b2958a,1,0.25,1,False
9fce5df4-cfac-5f77-998a-bba8a0d45b0b,1,0.25,1,False
9a85a86e-26ae-5b83-a3b7-51f2160734b0,1,0.25,1,False
9fa5a1d0-49b4-5ccf-b217-870906078bf6,1,0.25,1,False
a50ae651-6b55-5554-ba22-d868bed69cc3,1,0.25,1,False
902934b4-8757-59c7-9d11-0479ada42089,1,0.25,1,False
8fce4144-ac1c-5870-bbda-0909f84995ed,1,0.25,1,False
084bfeca-1b19-53b1-941a-343ff2ade2ed,1,0.25,1,False
07e5b18a-ee2a-554e-bba8-67649231246a,1,0.25,1,False
06ee307b-57a5-5f0c-8c11-15aa94b6028f,1,0.25,1,False
8dc46816-a450-5f99-a2c3-3f5b14039589,1,0.25,1,False
93f68c2f-2475-581e-a5d6-59d8988a1b32,1,0.25,1,False
9369c557-8bd9-5a04-8c3c-886da022a345,1,0.25,1,False
fe499c08-7191-5018-8aac-b4b4dad4bc4e,1,0.25,1,False
fd864339-1a56-52d2-9b0b-ac99ba7ec36b,1,0.25,1,False
9292bfa4-4c14-533f-bddd-c122875b9d33,1,0.25,1,False
92211e5a-fa0b-559d-912e-93bd0b3865b0,1,0.25,1,False
91b01738-0080-58be-ac6c-3073b50d5e25,1,0.25,1,False
91728770-796d-5610-825d-f67866792bdf,1,0.25,1,False
c0f242ec-bfc3-57f7-80a0-f92264fa53ac,1,0.25,1,False
90b149a6-e654-51b9-a120-0791b6db5982,1,0.25,1,False
fa2a77bd-0c7a-5ec3-94e6-6c754e108d56,1,0.25,1,False
f9d1ef5d-7ec1-58e7-957e-e739b5d37a14,1,0.25,1,False
f95e765e-1a98-5874-9703-e92af0bde38c,1,0.25,1,False
f92c8509-5bb7-58fd-938e-9075c49c1e71,1,0.25,1,False
1d512b87-c51f-54e8-ae35-2bf0b0fe429d,1,0.25,1,False
f91f427e-ab31-5276-b151-c17e9a157a61,1,0.25,1,False
8eed0adf-1457-5046-acd7-d4c03ed6ab84,1,0.25,1,False
8ed72fd1-df51-5d98-a6b6-b772477ca986,1,0.25,1,False
5eb6740f-2954-55e1-9360-1ab96f15317b,1,0.25,1,False
5dbb1055-a9b1-5a5c-a9d1-8cbd34f7c9c3,1,0.25,1,False
f2075252-3f4a-5b7c-9843-b41902c8c1c0,1,0.25,1,False
f06d53e8-9fa9-52ca-86ef-93c6bebce1cf,1,0.25,1,False
efd38774-b82f-5f3c-9e03-f8418712afd3,1,0.25,1,False
7a14896d-6100-5e74-b35d-57be61e99ac5,1,0.25,1,False
fc5b8944-08fb-55ca-b724-c1a9e675c915,1,0.25,1,False
fc1c8f9f-7b73-55c6-91e4-46082ab96356,1,0.25,1,False
0ca132fa-e25e-50aa-86e8-025e43da4b0f,1,0.25,1,False
0b893e04-b889-59f1-a2cd-0d6ddecf2cda,1,0.25,1,False
0b560bac-e8bf-5597-8e86-ce37bad0907b,1,0.25,1,False
020240aa-b6dc-5fdb-bd12-17e0c57384fa,1,0.25,1,False
09c0bb68-178d-56f3-ac29-460299403baa,1,0.25,1,False
ea572a40-6550-5ee4-8000-2f0e7494eee0,1,0.25,1,False
f34f9d3c-f9f7-5afe-aa83-d4dd98e03689,1,0.25,1,False
0f2eb745-c7a4-541f-ad8a-1fa298fa05d3,1,0.25,1,False
f5af57d7-9302-5597-8fa1-da751765ff1d,1,0.25,1,False
f4fd3fa6-a60b-5a85-b2c5-9e0a671fd25a,1,0.25,1,False
f33f0e3d-a7b3-59c4-b4de-327dd33bfaab,1,0.25,1,False
058969e7-0daf-59d6-a547-1e8eb0fc523b,1,0.25,1,False
048517d8-d918-5f16-8a43-50f9f77ae351,1,0.25,1,False
03714139-a150-5def-85d8-db37b1df6004,1,0.25,1,False
03508140-2a16-5bdd-9dd0-fb5d9579e1f3,1,0.25,1,False
139633fc-1d68-5cdf-9572-0ff5f1f55d51,1,0.25,1,False
820fdf3c-f9d9-59a8-bbc4-4d40517806aa,1,0.25,1,False
8752edd1-8167-51af-b18a-574e959076bd,1,0.25,1,False
89a5fc53-77be-59fb-bd2d-58fe161ed777,1,0.25,1,False
8893582e-e614-5efb-bcbf-4944bd9539b2,1,0.25,1,False
87d9b5f0-fc67-5e61-a1bf-1c7de1600a74,1,0.25,1,False
86fab2b2-69cd-5358-a0b3-236bada89c39,1,0.25,1,False
85860d9a-8d65-5470-8bd9-8e7b8f50ae96,1,0.25,1,False
854fb90b-e679-57d8-a59f-a33ba4405f42,1,0.25,1,False
9972d6cd-2889-5f37-8abe-3bf77d8dd36f,1,0.25,1,False
9644eb72-d17b-5f95-817a-f6e1751cd7c5,1,0.25,1,False
95d779fd-bc98-5ec4-a1a3-5b8be63b784d,1,0.25,1,False
a98d22a4-7540-5c02-aeed-7cc52ca47e82,1,0.25,1,False
848ed612-14fd-5082-8dce-48bab13a1097,1,0.25,1,False
83e1b2c1-5f84-5ce2-aa5e-fe6b2ca5fb38,1,0.25,1,False
b9f7387d-f643-56e1-890c-bc539f17be8f,1,0.25,1,False
82dc7b89-f1b1-5f8c-a8aa-99b3767d6472,1,0.25,1,False
b722627f-3790-5e3e-a331-c4a425f88be3,1,0.25,1,False
b2ead03f-3e30-560b-ba72-6833a037cd62,1,0.25,1,False
b2587cdc-7e04-54ba-bb3d-9fd03139df74,1,0.25,1,False
ea2ccdb1-6585-5727-b9ce-85c80c4a4ba7,1,0.25,1,False
0251a592-ecaf-52b3-a3d8-e2ad14423bb4,1,0.25,1,False
022c55c9-b695-56f8-b445-87c81581279e,1,0.25,1,False
0b3dab11-a874-562c-879e-41a0fd26c617,1,0.25,1,False
bd5b7847-46b3-5561-8a51-02870afa913a,1,0.25,1,False
b035ad0f-a9b0-5fa9-be44-ba005654aeb5,1,0.25,1,False
b0215a20-ec65-51dd-8e16-9b186f7a0973,1,0.25,1,False
d1539995-23b5-5086-a7fb-2fd04ab031bb,1,0.25,1,False
0fc57b02-8a54-5f7a-b678-3c1549a2985c,1,0.25,1,False
ad5810ce-05ec-59c5-a1e9-1a7abfd7e42c,1,0.25,1,False
b9a552b3-d5e7-5e18-a8ca-a916924dd373,1,0.25,1,False
b78e10c7-491f-5fa7-bfc3-da0e25d863e5,1,0.25,1,False
1f827055-0d84-50bb-9f1b-dc5682811504,1,0.25,1,False
b193858d-ae00-566e-8c1f-bcb71ca2aa3c,1,0.25,1,False
cfa3e560-c920-59b9-b6e3-280da5a90c58,1,0.25,1,False
cf760a1c-41f1-5823-8352-5a4b3d89f715,1,0.25,1,False
cf1b8d7a-6e3e-5fc7-b21e-89e9b711f9b5,1,0.25,1,False
cedc3660-3904-531e-9866-1926ef9589d7,1,0.25,1,False
ce419f77-2519-5bb7-9c61-b4f18f804e6f,1,0.25,1,False
b08427e9-4987-5c86-88af-0078be716b29,1,0.25,1,False
b07670c9-679d-5409-b547-e7ca3f365bc1,1,0.25,1,False
0d663b3b-c584-5723-a879-f8cfb71ed839,1,0.25,1,False
ee6c6b6b-b61c-5847-838b-8ae0f296abc9,1,0.25,1,False
edc45e4f-ae4e-598b-b044-6b59b4bb8364,1,0.25,1,False
06902955-1e31-5b4e-b0be-a5bcbec76ef2,1,0.25,1,False
ec57fde2-6a0d-591e-991f-dddf5bfcf775,1,0.25,1,False
c2d9142c-09ce-525c-9927-787f5d7de7fb,1,0.25,1,False
ec520522-eb02-5a46-868d-b7999352ff77,1,0.25,1,False
ad3c7581-de99-5add-8d37-53815d2e51c5,1,0.25,1,False
cdc54ea7-259d-55cc-a59f-a4ae7b39fe1d,1,0.25,1,False
c85acbf0-d780-561b-953f-7971c7b54d23,1,0.25,1,False
c5740171-3d79-57e6-a3cb-0d7c93535d39,1,0.25,1,False
c567da18-bab8-5b3b-9254-e9708c4472c3,1,0.25,1,False
c48c3884-7a3d-5056-a949-64e5db24e045,1,0.25,1,False
32815119-d791-5aef-8ab2-02e90e5b7ada,1,0.25,1,False
3270f4dd-662f-5f26-9225-dcb42f4bb7d0,1,0.25,1,False
31344032-2b6d-5d45-90a4-f8bf47204ddc,1,0.25,1,False
c148f510-5cb3-5b37-8b01-c8b3b709c617,1,0.25,1,False
c09bfa83-7a00-5c35-8d2a-57d5e96787a9,1,0.25,1,False
bff154a4-264c-508d-9cb4-c7e3ae886f0d,1,0.25,1,False
bfa8fae8-0e38-5cbe-91a6-4a55acec7744,1,0.25,1,False
bec05a7b-b0a9-5bd3-a1ff-40ae02264692,1,0.25,1,False
be38fc32-7a9f-5d25-9f16-2e96d842cd02,1,0.25,1,False
be0759b6-bf58-5e35-9a6b-c64bc0a87181,1,0.25,1,False
ce271d52-6d35-5339-afc8-2cc698c33da5,1,0.25,1,False
22ac234d-06d0-5429-9afd-ef18c2759053,1,0.25,1,False
2b019657-5ce1-5ec9-873f-10bae27caed7,1,0.25,1,False
2accddd9-71c9-5e59-b83a-69bcecf9a414,1,0.25,1,False
2a08ee5f-7fe3-5ab6-ae87-ed979a94e541,1,0.25,1,False
2909fe66-2bf2-5c87-a841-f19ddff5b005,1,0.25,1,False
3a8c269b-83be-5344-9435-8bd4101939c0,1,0.25,1,False
287d40c2-2bc2-57ee-83fb-39d07f2198ee,1,0.25,1,False
c21c2ca6-70e3-5577-b832-420762934d75,1,0.25,1,False
e97da8ca-7fd5-54b1-84b8-680471aee6cb,1,0.25,1,False
bd207477-837b-5acc-8f7a-b8f5d0944ee1,1,0.25,1,False
26378a32-0841-54df-80ab-8f9c9d8d2f6e,1,0.25,1,False
25b9304b-e455-5ef1-98ee-d8408bdafe71,1,0.25,1,False
25b138c3-e0e7-5da9-b301-865f397fc041,1,0.25,1,False
236db34a-6ebe-50b6-8177-1862ae14a09e,1,0.25,1,False
7a005762-94d2-5f43-94b1-974d8722a7e1,1,0.25,1,False
235fec14-3784-5e56-bb84-373882a3b44a,1,0.25,1,False
11f69689-404d-5a3b-9fc6-d790d3816f5b,1,0.25,1,False
114b4faf-2d80-516e-8c1e-1c0ca030f253,1,0.25,1,False
d2aeca9e-6112-55b8-846d-9d5617d416e5,1,0.25,1,False
d2799fb3-bb56-5402-b5f1-7552666368cb,1,0.25,1,False
d067e15b-b9fb-56d5-aa73-a09db54f8640,1,0.25,1,False
d00266f4-1e66-5c9b-a430-5106b04840e9,1,0.25,1,False
d3eb1f5e-5d94-5856-a318-b25f8f6a8290,1,0.25,1,False
179f0ddf-299e-5879-82ab-1b4b7c1deed6,1,0.25,1,False
5379a77b-aba7-5189-8c4c-2e6b6631b615,1,0.25,1,False
1d13c147-9566-5345-9b3a-ffd438622f4b,1,0.25,1,False
1bf462a8-b47b-5aa8-bfdd-83839c88dc26,1,0.25,1,False
1a16f35c-c618-5ee5-bc55-3f7d9875513d,1,0.25,1,False
155b60f0-ff8c-5868-a9e8-f142acd29c71,1,0.25,1,False
14329ca2-c6a3-5c55-a293-5608cfdc09f9,1,0.25,1,False
13a85a9b-f16e-5194-b063-7034faac30c6,1,0.25,1,False
136423c0-d3b7-5238-af41-7627e40cba9a,1,0.25,1,False
21cf8534-c9c7-5866-ae95-5ec385fab4f9,1,0.25,1,False
433281aa-36ec-527d-9914-e213542ba95d,1,0.25,1,False
42215e2e-c4c8-5998-9b99-722d0d6cd269,1,0.25,1,False
40e28e41-5e11-5a7a-8508-5e158b1ee809,1,0.25,1,False
40b7b290-b5aa-517d-a798-7917e5ba9ead,1,0.25,1,False
40ad8235-85c0-58b0-847b-d651cad7dfc9,1,0.25,1,False
1df42520-33fa-588e-a97f-846ccd5dc66d,1,0.25,1,False
47eafdbe-4dc5-58a0-8ffc-1a6b0ba0e919,1,0.25,1,False
2d924023-0883-57fd-9676-1120a40293aa,1,0.25,1,False
2c1a495d-053f-5058-85a8-f2271cd0a394,1,0.25,1,False
2b8903b2-a151-5ecf-9a60-eac2d4075253,1,0.25,1,False
3dbd30ee-4c65-5458-a1f4-e0b28065f1bf,1,0.25,1,False
3d7d0f9a-cdc4-5cff-ba49-1525e2a43aa4,1,0.25,1,False
3d519f04-3a4c-5d40-bc57-8f1c07d114b0,1,0.25,1,False
35e5cb25-4a8c-525e-b956-cb317df59baa,1,0.25,1,False
197528dd-6bcb-510c-9fc2-f09b1822a1ac,1,0.25,1,False
8b6de54e-daae-5373-907f-f437dca09cbb,1,0.25,1,False
a6cefffd-65ba-5d5c-abd9-b6faa0581c41,1,0.25,1,False
742dde54-592e-59b4-8bff-29a9e8a7cb72,1,0.25,1,False
9d12ec21-aeab-57da-951d-03a899abd196,1,0.25,1,False
9cd513d1-76a8-5a2f-b463-0f5a68a75c21,1,0.25,1,False
9c813613-c8ce-570c-86ce-edac55cac238,1,0.25,1,False
58e78302-3bbb-56ec-b33a-74e8f6a0770c,1,0.25,1,False
9c1b5424-d71f-5811-8487-0648b8d7eee5,1,0.25,1,False
6e4e519e-d43d-5603-b46e-0ade3a45701a,1,0.25,1,False
6cef2b3b-5e67-5280-b8ba-1ab25228a4b3,1,0.25,1,False
6b91817b-0a1f-5075-8e6b-b080db0861f1,1,0.25,1,False
6a05464f-f342-53ee-a493-1a77d2693af8,1,0.25,1,False
693db8f6-07e8-584a-bd8e-ef2aa09469b5,1,0.25,1,False
8cd64d77-4689-5c9d-9002-ed5b917bef25,1,0.25,1,False
8c01e756-1878-50fe-9f89-16cc2e7de613,1,0.25,1,False
8bb630a7-eba4-54a4-8392-d0ecf944aabe,1,0.25,1,False
ddf6c836-059d-5083-a304-f6c370fd8b43,1,0.25,1,False
6f9b30c2-cf0b-5352-8c04-eebc8cdb1b9a,1,0.25,1,False
dc3661f8-3fe6-559c-833c-19349f77b8f0,1,0.25,1,False
db819a0d-b124-5757-9852-0979796b34d1,1,0.25,1,False
dad3b3ff-cf01-5666-b8ba-78bf132bb627,1,0.25,1,False
43c933dd-5d0b-5c3b-91b1-1b7f45f566c3,1,0.25,1,False
4f15c7c8-6c2a-514d-858f-9305874c22bd,1,0.25,1,False
6e75ed7d-98cd-5910-b021-fea2ea90b341,1,0.25,1,False
d8e1f377-f5bf-513b-a139-64ad90c07ea7,1,0.25,1,False
17cb5ceb-40bc-52ca-bc01-ec8ef22dec2f,1,0.25,1,False
7cd9a087-fe9c-5d74-86cd-70a2c29dfe19,1,0.25,1,False
1911dd5a-d54b-58cb-b960-65ddeffd0650,1,0.25,1,False
d2b825f0-05d4-56b1-bb61-fc095ff42bf7,1,0.25,1,False
e0917569-064d-573e-9a21-50107fa93ff6,1,0.25,1,False
dfe01678-e395-584b-b372-03f2cd4bd6c1,1,0.25,1,False
deea0537-ec9c-5ed0-ac3c-5c2369c22355,1,0.25,1,False
63454c6a-273a-503b-9c34-3d2e92e07738,1,0.25,1,False
6211335b-5cfc-56d6-8a37-a965900c6954,1,0.25,1,False
5f45480b-df14-5255-8c87-bd5b08f5b23c,1,0.25,1,False
5ec3dd80-9c40-557c-819b-4ab72597a755,1,0.25,1,False
4a653332-0e4e-5fa6-a6fb-a8a3ce8dc6ae,1,0.25,1,False
48c85b08-251a-512f-b9d9-ea4dc922c56e,1,0.25,1,False
4897aff1-0d21-597d-84dc-5256a716b276,1,0.25,1,False
488511c2-aa61-516b-926e-a00a50a888b6,1,0.25,1,False
5c8c72df-b218-5386-b82d-bee5db31beb6,1,0.25,1,False
5ae150c2-af05-5777-a7a7-ac5aa27ba3aa,1,0.25,1,False
6ec5fc7e-e724-50c8-a588-978a0dae741e,1,0.25,1,False
5a7919d8-22d3-5ab4-a217-ca5d4badc426,1,0.25,1,False
4493a130-0335-5879-b46e-a742ac51e534,1,0.25,1,False
4d40b810-78a1-5ff2-a7e0-86d89a393970,1,0.25,1,False
65a0f12a-e47e-5296-96fb-c4f7e5d5dcf6,1,0.25,1,False
644a83fa-525a-5621-a515-68d6ee013930,1,0.25,1,False
2c39dad6-ea16-5604-8a3b-60167f29c716,1,0.25,1,False
7ba5a449-7f80-5ee3-8737-c9af2598e51b,1,0.25,1,False
8157eaaa-06b6-573d-912b-48f051a0fb43,1,0.25,1,False
7e7e7179-4450-5294-9fb0-2870276e2a41,1,0.25,1,False
7e422125-4a85-5e8f-b5c2-03087938d935,1,0.25,1,False
7be0d482-881e-50d7-8abb-0cc242003d35,1,0.25,1,False
50d2916b-11e5-502b-aa64-99d482344359,1,0.25,1,False
5ca546d6-0cc3-5ccd-9867-aa6b088d9d55,1,0.25,1,False
e163c8d6-3c1e-54db-85e8-f52ca8ec4a68,1,0.25,1,False
10810af4-7dda-5ebb-997a-ea7bea7e9058,1,0.25,1,False
e095a38a-acb1-5c5b-b150-3ac6d132b25e,1,0.25,1,False
8240a25a-b5c5-5a5f-b1e0-b443b7cafdc4,1,0.25,1,False
7ae57087-89bd-5714-ae9c-43ae85f92eaa,1,0.25,1,False
7a74d816-5622-5e9c-b4c6-94da393f0527,1,0.25,1,False
7a74abef-3ea0-5cf5-a2da-96dbb8fef7fe,1,0.25,1,False
7a4c8035-41cf-5fec-b955-af8272dcdb22,1,0.25,1,False
c4dc2b48-7795-53e0-8756-447df17194a8,1,0.25,1,False
e8b497de-62a9-582a-833f-325c894d4cff,1,0.25,1,False
588e9e76-f838-53d8-bc54-f1aa4ab04522,1,0.25,1,False
586e9cec-5ff5-5ed0-ba24-252abfc2da16,1,0.25,1,False
