user_id,degree,weighted_degree,cp_label,is_core
5ae150c2-af05-5777-a7a7-ac5aa27ba3aa,2,0.5,1,False
973ca7fe-53fa-523c-836a-4b16c7455dba,2,0.5,1,False
8210f77b-2593-56f1-b214-b588616f36fc,1,0.5,1,False
99d84b16-270a-54cc-90e0-d1fb37b84065,1,0.5,1,False
58cbf107-9c79-5d24-99ca-143084392d8d,2,0.5,1,False
ecc1e898-dc56-5acd-aa7d-f6973418a506,1,0.5,1,False
542d2423-b008-574a-b163-a86b7339c75d,1,0.5,1,False
76ffa57a-7298-51e3-8b33-4a1bd87abe10,2,0.5,1,False
d18b446a-141c-5688-a20d-77ad19fb3bbc,2,0.5,1,False
94d94ebe-7400-5dfc-a3c7-d09c21efff69,1,0.5,1,False
a3f8084b-f312-5e87-8095-7b9e96a68cbf,2,0.5,1,False
505be582-45d4-556d-897a-f4f01bf2a30b,1,0.25,1,False
c211fbd6-7363-59a0-9e2d-e0b06c0dedf6,1,0.25,1,False
4fc5877d-b76d-5137-949d-43f6aa73b62e,1,0.25,1,False
266795c2-9d74-5b5c-a625-a585c324b581,1,0.25,1,False
c152f2c4-a1e0-587c-8051-46b5fbe37a43,1,0.25,1,False
bffa30ee-45ec-541f-926b-981064a0f6a5,1,0.25,1,False
5068010c-ab38-5339-a087-9cfb25108adf,1,0.25,1,False
bf18f8a9-5184-5b57-8037-408c2025f23a,1,0.25,1,False
bcbd6ed1-0537-5bea-8e6e-d431997626c1,1,0.25,1,False
34231cd2-5eef-5135-9216-364902974c9f,1,0.25,1,False
29647455-4e7b-5f00-8868-ab38635756b8,1,0.25,1,False
0251a592-ecaf-52b3-a3d8-e2ad14423bb4,1,0.25,1,False
01a9c08c-b77d-51e1-9d11-f7c4508fa1e3,1,0.25,1,False
cfbff3b6-5dee-5e86-8518-9ca0c21d4c53,1,0.25,1,False
77cfb263-4131-5a3c-a963-ee02749a7b22,1,0.25,1,False
1e14cdbf-ab5d-5398-a24d-043c2f53f323,1,0.25,1,False
c97ca42d-7595-501b-9fa1-822b237691bc,1,0.25,1,False
417c97fd-7194-5d15-a2dd-b26fbc3faae5,1,0.25,1,False
4f095818-95db-5043-aabd-7a6b9da3c5b8,1,0.25,1,False
c5ab18d9-be06-56f2-ae37-03bf009f2bd7,1,0.25,1,False
3a43b5ff-55e4-5b76-a64c-4665886bd77b,1,0.25,1,False
353d7230-488f-52a0-a524-b92bc6a48a91,1,0.25,1,False
2b3671a4-0788-5e5c-8601-d975d878befa,1,0.25,1,False
215c6c97-2d95-51e7-8fb2-07a541986d36,1,0.25,1,False
2a7fd0b6-fa1e-5d38-9ab3-35509b46dfda,1,0.25,1,False
20a08f13-da5d-525a-bc80-607efd367c89,1,0.25,1,False
2febd849-3eea-5b73-bcf8-e1338a4872cc,1,0.25,1,False
2ed93f3c-50d6-5d75-b5b5-e87ed6499ca6,1,0.25,1,False
2320cebe-6c84-57b8-87a2-6a6899327313,1,0.25,1,False
01a69b1d-4e75-5527-adb8-f39465c39be2,1,0.25,1,False
29b06c79-4b64-55cf-89fe-dd4b7432c6c4,1,0.25,1,False
1a8a4d28-d24f-5939-a191-32a4e6d979c6,1,0.25,1,False
3431947f-44dd-54a7-a9fd-d1f70ddb5f6e,1,0.25,1,False
cfcabe87-4ffb-5303-9f4a-7ec99d9619e6,1,0.25,1,False
1493ad7f-1c10-5422-8c5f-ff76cb16c54b,1,0.25,1,False
3d7d0f9a-cdc4-5cff-ba49-1525e2a43aa4,1,0.25,1,False
c59e3a93-0b8c-5dcf-ba5c-1f72bad55188,1,0.25,1,False
408048bc-4a90-595e-98dc-01ef49c70f27,1,0.25,1,False
c517916d-bf5e-5ad7-96dc-c21b7e4b3782,1,0.25,1,False
5ea5f8e7-705e-5e40-965f-c5e89c72afb4,1,0.25,1,False
230b4edd-0cf5-5045-b358-2c9e30c5c1c9,1,0.25,1,False
228b7829-7478-5165-92b4-e7e51d38a0b1,1,0.25,1,False
e06db8fd-46ab-5d0a-8766-d54e7e163cec,1,0.25,1,False
25b415ff-a4e4-50d7-a7fa-c170d1464448,1,0.25,1,False
d18c8755-bf62-5c04-98c6-31bf28083181,1,0.25,1,False
5087d887-93e6-52b0-b578-2f488ad4ecfd,1,0.25,1,False
414fd21b-54f4-5cdd-a686-48364f98c23b,1,0.25,1,False
5dbb1055-a9b1-5a5c-a9d1-8cbd34f7c9c3,1,0.25,1,False
5345fedf-4646-5964-a1d7-7dba755eab30,1,0.25,1,False
4a335917-41a3-5dd7-b398-28eeabcd7a65,1,0.25,1,False
49ce20c0-be88-5482-889c-16d37b374810,1,0.25,1,False
491fa83b-6ac4-5a57-b187-0c33a0268b5f,1,0.25,1,False
45399d15-a8ee-5914-ae38-ed83dfa8305b,1,0.25,1,False
5781a587-a42b-5f5b-a4d4-17739d3a3ed1,1,0.25,1,False
db926ccf-393b-5489-ad9a-010b92d3c165,1,0.25,1,False
2c3af211-de4b-58b2-a375-c7373ae558ae,1,0.25,1,False
28551c2e-3c0f-58a9-bd1d-995eee2952dd,1,0.25,1,False
279626bd-2bab-5ed6-be3f-4f81195b6d8d,1,0.25,1,False
58157865-92eb-5acf-8c54-280c63579baf,1,0.25,1,False
587e5c3f-8be3-5e26-bc01-e9ca0837700c,1,0.25,1,False
e9e8888d-264a-547e-ba3f-fc291a93a826,1,0.25,1,False
e51857f5-3827-5f3f-8185-e271309f6fba,1,0.25,1,False
e49dde09-bb29-5903-8545-d5688cea85ff,1,0.25,1,False
0b4f1ace-b35e-5bcc-abe2-c58fbb57c7ca,1,0.25,1,False
e4482b2c-19be-5663-9ea6-9ad7f415163c,1,0.25,1,False
372c1382-2c3a-569d-81b7-83346ed072ab,1,0.25,1,False
4c2ab8e8-2754-5f1e-83fc-c6af77a915e9,1,0.25,1,False
4cbf800e-f964-5a59-96b9-a57a6ccd3830,1,0.25,1,False
ce419f77-2519-5bb7-9c61-b4f18f804e6f,1,0.25,1,False
049bc1ce-f30a-5a96-b502-cfdb9979e35b,1,0.25,1,False
0299f9eb-733d-5811-8805-51e3cd2e5db6,1,0.25,1,False
3c88d331-9cc9-5075-93df-0d44199a8efb,1,0.25,1,False
d781601a-00e1-5790-beeb-ea2286d12c6a,1,0.25,1,False
d76eaed0-42f8-5bad-a2f8-17479672d2f0,1,0.25,1,False
d54e68c2-96fd-5c5a-89f2-b33c6e3d405a,1,0.25,1,False
c92359ab-3ce2-5766-ac09-6909715d46c2,1,0.25,1,False
e260b1d4-a010-5017-84f8-c9003cd92130,1,0.25,1,False
a8f53b56-4963-5aca-bda8-29f718ccad00,1,0.25,1,False
a2ffadad-8487-54be-95ef-36bd92473c99,1,0.25,1,False
a044d33e-e37b-5cf4-a53e-2f4ab7ffadf4,1,0.25,1,False
168e55d1-32b4-502d-8097-f6ebddbddd27,1,0.25,1,False
a31b7ccb-2bf7-572c-bdf6-f7248c707298,1,0.25,1,False
a29fde0e-913d-574e-801b-3e0a6705cd9a,1,0.25,1,False
aaec8056-215a-524e-b8c6-c45a264c0285,1,0.25,1,False
993fbee5-8f90-5488-b4e8-5e4a33ceb8ad,1,0.25,1,False
d1a9ad7e-5dac-5484-aba4-82cfcdf04ab5,1,0.25,1,False
87b7aa17-b3b2-551c-8165-49eadbd08ad2,1,0.25,1,False
87a68836-cd66-533f-ac16-98a5caa4469f,1,0.25,1,False
d1f9e9de-a299-56dc-b918-91f8bdec8a7e,1,0.25,1,False
da4164ca-2e02-514b-96f5-efc33db9ac1b,1,0.25,1,False
6d0f0f6e-8ad9-5c47-8a1b-21fbab0135fd,1,0.25,1,False
eff21e86-ca5d-5fe1-b720-1cc2c5ee824b,1,0.25,1,False
6a19bb68-349f-5103-b6bb-fc304e060f4c,1,0.25,1,False
69356d2d-f150-5620-a45e-c1d7dab46765,1,0.25,1,False
678b5353-1ef0-564f-8495-6da77ed020c1,1,0.25,1,False
f316d622-5e05-53f9-868b-a1bf1373728a,1,0.25,1,False
cb97c79d-c7af-5cd3-bd9a-2e4a6d7b9764,1,0.25,1,False
9918291e-6d75-5b98-9289-e7f39f22e760,1,0.25,1,False
98f45b07-129e-5211-9774-de8aff7b39e9,1,0.25,1,False
98901772-5e61-5173-8082-82e285b6a02c,1,0.25,1,False
85ec4cb8-e939-5bee-824d-cb9f10077135,1,0.25,1,False
85044e8f-afe9-5688-a036-95172b4009d9,1,0.25,1,False
95dc9a76-a390-5a2b-befe-fa33a7991c6d,1,0.25,1,False
8bf6d01a-47dc-5d9d-9498-53f631ceb760,1,0.25,1,False
93685f14-2385-5763-9e29-4d451bb7e273,1,0.25,1,False
7d038a7d-d9c1-5fdb-b946-673992be54da,1,0.25,1,False
8f8d9c8e-7a3a-5791-ba0a-4b32dd0eddf7,1,0.25,1,False
6d06eaed-d400-5b1e-b1b2-f1ce06407a53,1,0.25,1,False
5f96dfe0-34ea-5c48-911d-a74996f79617,1,0.25,1,False
42c7a4af-8c99-5b0e-bfb4-29c2e408cff7,1,0.25,1,False
ec971ebc-17db-5322-9acb-f74fd22de43b,1,0.25,1,False
65b516c6-1f3f-5832-bd0c-607b731d4a5f,1,0.25,1,False
65a85e2f-a5e7-5d8d-b8a3-10e635297faa,1,0.25,1,False
6334cd27-9e90-54fe-8e40-32edad5e639c,1,0.25,1,False
62972e1e-6e29-5f35-8640-736bd11639c4,1,0.25,1,False
6221da71-cfb5-5af7-bed3-649b94d0f8bd,1,0.25,1,False
621417b4-ac4f-5c80-b3d1-3ef72b91e0ca,1,0.25,1,False
35add359-7e60-5fdc-b17f-a7a20a49dcb8,1,0.25,1,False
daa0903a-1036-564c-9b92-95347f919a7b,1,0.25,1,False
7dab9325-f712-5fa5-9a7c-c1d985d25e4a,1,0.25,1,False
7ba5a449-7f80-5ee3-8737-c9af2598e51b,1,0.25,1,False
5a34df6f-7902-5d74-a298-e41f6fe82434,1,0.25,1,False
9c430a79-5754-565f-9a20-77a4611ab7ab,1,0.25,1,False
77f7adc7-58d6-5cd3-915b-16b098e112ef,1,0.25,1,False
6ec5fc7e-e724-50c8-a588-978a0dae741e,1,0.25,1,False
7319d628-ad26-5c3d-ad0a-8b08d483f235,1,0.25,1,False
721e27a7-e09e-5ce8-a171-8c6748efb86f,1,0.25,1,False
71ede65e-9b32-58a1-83b1-e1879eac5c52,1,0.25,1,False
71df0e5e-b03d-5547-a1e1-ab0b030ce7d3,1,0.25,1,False
713607cd-894f-5517-9516-e1bbdb6a9705,1,0.25,1,False
704e9a88-5af1-5841-834b-6fcd3596b5cd,1,0.25,1,False
754337d3-86c0-5781-b04c-b7d7f7d2e470,1,0.25,1,False
9c4d8cd7-23e4-59d0-9664-1673ccd82438,1,0.25,1,False
577f1488-efd5-51ac-b181-5544b7332e69,1,0.25,1,False
996d0454-b677-5e29-8d60-c54671ad6a3b,1,0.25,1,False
ad5c533e-2f85-5560-891d-ba43d7521893,1,0.25,1,False
a8e149e6-d492-5a33-920d-c8c46934a3a8,1,0.25,1,False
9c367008-50ff-5e09-9a75-7ae302ef278f,1,0.25,1,False
7a48d5ca-e200-5c2f-b665-a9bff1e7cf5d,1,0.25,1,False
8474082b-55b6-5102-9a3e-8a9319048cce,1,0.25,1,False
aceffd87-0486-52ba-9af0-711e60bf9245,1,0.25,1,False
82dad7c2-24df-56b9-9b15-398fb61bca75,1,0.25,1,False
81a7ffa3-758a-5b58-8a42-e05c7469aa69,1,0.25,1,False
8101d54b-fdb2-5798-92df-34b83927fda3,1,0.25,1,False
969b8fd9-8509-5bae-8924-aab2a68bb3c8,1,0.25,1,False
f5a4a9e1-2f13-5660-a159-755031ada07f,1,0.25,1,False
b67ebf11-3afd-57fa-bebd-1d3d65d99aba,1,0.25,1,False
b2da49a2-85e8-57f3-9dcb-d470131c5bcf,1,0.25,1,False
9ed62bd2-7cd2-5f65-b583-10c0dd2c2394,1,0.25,1,False
b00e0d27-4f4c-5e2c-82d8-75e888b25f31,1,0.25,1,False
affc1745-4fef-5104-b16b-7cde26b2dac7,1,0.25,1,False
f4a59aa1-0331-5cdd-9302-acdc9bc45a7e,1,0.25,1,False
f150efec-2a93-5aa7-a465-5510c58a0f3a,1,0.25,1,False
803b9d59-cc65-5163-9b9d-28ee6f415af6,1,0.25,1,False
4e760b7d-201a-5b2e-b761-e3b7474a1d55,1,0.25,1,False
bb8d3a4b-3e26-5652-909c-4b5f4025ffb0,1,0.25,1,False
bb5f8650-44d8-5721-9c40-94659ebd34c0,1,0.25,1,False
ed223978-5d91-580e-8a56-f07fae502ff3,1,0.25,1,False
c2f23dfb-00a3-57ef-9969-a922082730ce,1,0.25,1,False
ea12eb6f-4e87-5b60-8ce0-78fc0352dcf1,1,0.25,1,False
cabcec98-5c77-5ae7-bcc5-2c26c75e7249,1,0.25,1,False
b2ada6fa-490c-51d6-84c9-550088bc37fd,1,0.25,1,False
b0f4f42a-f690-5a4c-b1f5-bede46c9da26,1,0.25,1,False
096fe36b-1ede-5978-8b7b-523c5adac9d7,1,0.25,1,False
0869b1da-357e-520b-98a1-535243aae3b1,1,0.25,1,False
18d48437-6009-51c0-876a-6c51d5f2cc10,1,0.25,1,False
ee880942-8fd0-5068-8fab-e1855b44ace3,1,0.25,1,False
13709025-b960-55dc-934a-f68bd100cbb5,1,0.25,1,False
1f577b17-ce25-54c5-9081-0e60b86e72b4,1,0.25,1,False
f127d143-381f-5a48-83b1-fe9bd6b5fdb4,1,0.25,1,False
7f52b740-b512-5e97-8bb2-255c3d7c3a3c,1,0.25,1,False
8d808588-8b8c-5383-ae5b-47f30c1597ae,1,0.25,1,False
8c959d00-98d1-52f0-bc8f-0e4c56635ed9,1,0.25,1,False
8c11edd8-059f-5ee6-86e3-70d79c78c32a,1,0.25,1,False
9f70f94d-27db-5fa6-912b-6495f8bc9522,1,0.25,1,False
957cdd47-f4bc-563a-8cee-c054105f283d,1,0.25,1,False
e72c04b4-247e-5d1b-999d-157f0255f31a,1,0.25,1,False
96de23b6-8953-554b-b1bb-6c7babae30ab,1,0.25,1,False
9ac355ef-5fcd-5fe7-af96-5c2a25d9fb83,1,0.25,1,False
9aaac28c-5a60-5e11-a26d-40efeb356f1c,1,0.25,1,False
9a00ea74-541b-5b66-84c5-fd9cea6fd0a5,1,0.25,1,False
ab7a9ef1-63d6-5828-a1d0-418a65a0fa03,1,0.25,1,False
8f65be72-a3fb-5596-99e6-a2a3daf25161,1,0.25,1,False
8f150556-dbec-5a5f-afb0-8544aa28868c,1,0.25,1,False
fc064e9a-2c35-5a7c-9eed-227363ede9ab,1,0.25,1,False
f78733cb-b31c-5a59-a79c-a85f78a13b05,1,0.25,1,False
fb4a00e9-3531-5d78-ae7b-a28a092d2006,1,0.25,1,False
f9743e96-26f1-5d74-bb51-311328a8cdc3,1,0.25,1,False
f8d477c3-fb7f-511f-8a2c-8a9ac85baaca,1,0.25,1,False
f848b345-bb59-5aee-b7df-c980194511dd,1,0.25,1,False
dfc54588-db2d-5694-95e7-aa8be943e6e2,1,0.25,1,False
fc1c8f9f-7b73-55c6-91e4-46082ab96356,1,0.25,1,False
0f844e1c-a06c-5165-b5ca-ef38a067ff4f,1,0.25,1,False
0f2eb745-c7a4-541f-ad8a-1fa298fa05d3,1,0.25,1,False
b6a4ce57-cc0b-5a09-9b5d-11f1302822fc,1,0.25,1,False
ec8608f5-8917-52d7-84ae-3b8c8824332e,1,0.25,1,False
0de9eab2-eba4-5841-9f48-0ddf5d1ed926,1,0.25,1,False
0d2d046c-0dc1-52ef-8db6-0cef1ea78c9d,1,0.25,1,False
0b3dab11-a874-562c-879e-41a0fd26c617,1,0.25,1,False
1519e9ff-96f3-52ae-8510-ea97b9399b21,1,0.25,1,False
f7b46b60-96dc-580b-b1b9-53b648b8d713,1,0.25,1,False
fbb51fe7-9112-57d7-ac79-59d059b11296,1,0.25,1,False
3681781c-b372-5dec-9141-65da69df4ce1,0,0.0,1,False
41d42b13-0f4b-550b-81b5-cb9a7afe97b2,0,0.0,1,False
3ecf5c8e-e1d8-5b66-8370-6553724a8bda,0,0.0,1,False
4db6089f-323a-5f57-9cae-c8dd1b31e8d3,0,0.0,1,False
c98092ad-2793-562b-a37b-f05acbdd828a,0,0.0,1,False
2fb2e3f1-691d-5f80-98e9-85ef37b25027,0,0.0,1,False
a95cca0e-68fc-50fc-bf3d-e2e48f89d16e,0,0.0,1,False
a3fe46a2-2c95-5c28-995e-ff815ff30f8d,0,0.0,1,False
